time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
73519.14,,s,Rc,22.25,0.1,mag,,n,n,,,,,,,1.0,n,,TLS 1.34m Schmidt,GCN8422,
73519.14,,s,Rc,23.48,0.34,mag,,n,n,,,,,,,1.0,n,,TLS 1.34m Schmidt,GCN8422,
73519.14,,s,Rc,22.53,0.16,mag,,n,n,,,,,,,1.0,n,,TLS 1.34m Schmidt,GCN8422,
73519.14,,s,Rc,20.55,0.04,mag,,n,n,,,,,,,1.0,n,,TLS 1.34m Schmidt,GCN8422,
104479.14,,s,R,20.6,0.3,mag,,n,n,,,,,,,1.0,n,,Palomar 200-inch LFC,GCN8417,
104479.14,,s,R,22.6,0.3,mag,,n,n,,,,,,,1.0,n,,Palomar 200-inch LFC,GCN8417,
104479.14,,s,R,23.4,0.3,mag,,n,n,,,,,,,1.0,n,,Palomar 200-inch LFC,GCN8417,
341599.14,,s,Rc,22.62,0.06,mag,,n,n,,,,,,,1.0,n,,SAO RAS 6-m (BTA),GCN8456,
341599.14,,s,Rc,23.19,0.15,mag,,n,n,,,,,,,1.0,n,,SAO RAS 6-m (BTA),GCN8456,
354175.14,,s,8.46GHz,0.038,0.038,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN8451,
410359.14,,s,Rc,22.65,0.06,mag,,n,n,,,,,,,1.0,n,,SAO RAS 6-m (BTA),GCN8456,
410359.14,,s,Rc,23.18,0.1,mag,,n,n,,,,,,,1.0,n,,SAO RAS 6-m (BTA),GCN8456,
