time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
56.235,0.4011,s,10keV,0.000266627098604772,3.33259941857756e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57.0,,s,w,19.74,0.17,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN18739,
57.0144,0.4565,s,10keV,0.000202009124685553,2.58932265131619e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57.7879,0.4283,s,10keV,0.000194919208549135,2.43466641538205e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
58.6323,0.4161,s,10keV,0.000239225626879388,2.98804001087347e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
59.2941,0.406,s,10keV,0.000253359960866293,3.20600944501686e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
60.0536,0.3812,s,10keV,0.000289407137395429,3.61946163121493e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
60.9151,0.4803,s,10keV,0.000160371582170232,2.02918274066955e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
61.7213,0.3863,s,10keV,0.000161423677169409,2.0697104503319e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
62.5293,0.5022,s,10keV,0.000131284909319762,1.63946705070165e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
