time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
57926.0,,s,60344.670439814814,R,20.6,,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN35670,,
57926.0,,s,60344.670439814814,R,19.9,0.1,magnitude,,n,n,,,,,,,1.0,n,,"AZT-33IK, Mondy",GCN35691,,
58406.0,,s,60344.67599537037,R,20.01,0.11,magnitude,,n,n,,,,,,,1.0,n,,"AZT-33IK, Mondy",GCN35691,,
58886.0,,s,60344.681550925925,R,19.93,0.1,magnitude,,n,n,,,,,,,1.0,n,,"AZT-33IK, Mondy",GCN35691,,
59367.0,,s,60344.68711805555,R,19.85,0.09,magnitude,,n,n,,,,,,,1.0,n,,"AZT-33IK, Mondy",GCN35691,,
63060.0,,s,60344.72986111111,R,20.55,0.1,magnitude,,n,n,,,,,,,1.0,n,,"AZT-33IK, Mondy",GCN35691,,
68324.0,,s,60344.79078703704,Rc,21.02,0.21,magnitude,,n,n,,,,,,,1.0,n,,Montarrenti 0.53m RC,GCN35672,,
71149.0,,s,60344.823483796295,G,19.5,,magnitude,,n,y,,,,,,,1.0,n,,0.35m SC + SBIG ST10XME (Nastro Verde Obs.),GCN35677,,
74250.0,,s,60344.859375,r,21.1,0.15,magnitude,,n,n,,,,,,,1.0,n,,LCOGT 1m (Sutherland),GCN35673,,
77396.0,,s,60344.895787037036,i,20.79,0.15,magnitude,,n,n,,,,,,,1.0,n,,LCOGT 1m (Teide),GCN35673,,
81550.0,,s,60344.94386574074,g,22.72,,magnitude,AB,n,y,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN35678,,
81721.0,,s,60344.94584490741,r,21.37,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN35678,,
81892.0,,s,60344.94782407407,i,20.98,0.21,magnitude,AB,n,n,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN35678,,
82064.0,,s,60344.94981481481,z,20.74,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN35678,,
86237.0,,s,60344.99811342593,g,22.29,,magnitude,AB,n,y,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN35678,,
86410.0,,s,60345.00011574074,r,22.08,,magnitude,AB,n,y,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN35678,,
86581.0,,s,60345.00209490741,i,20.85,0.12,magnitude,AB,n,n,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN35678,,
86752.0,,s,60345.00407407407,z,20.34,0.13,magnitude,AB,n,n,,,,,,,1.0,n,,IO:O/Liverpool Telescope,GCN35678,,
88595.0,,s,60345.025405092594,R,20.9,,magnitude,,n,y,,,,,,,1.0,n,,VIRT,GCN35922,,
133809.0,,s,60345.54871527778,R,22.4,0.2,magnitude,,n,n,,,,,,,1.0,n,,"AZT-33IK, Mondy",GCN35691,,
