time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
10529.0,,s,59421.84930555556,i,21.9,,magnitude,,n,y,,,,,,,1.0,n,,CAHA 2.2m/CAFOS,GCN30525,,
13735.0,,s,59421.88641203704,r,22.26,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,CAFOS,GCN30543,,
13735.0,,s,59421.88641203704,r,24.2,,magnitude,AB,n,y,,,,,,,1.0,n,,CAFOS,GCN30543,,
14341.0,,s,59421.893425925926,r,22.04,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,GTC/OSIRIS,GCN30545,,
14341.0,,s,59421.893425925926,r,24.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GTC/OSIRIS,GCN30545,,
39965.0,,s,59422.19,i,22.2,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN30534,,
39965.0,,s,59422.19,i,22.7,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN30534,,
39965.0,,s,59422.19,r,23.0,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN30534,,
39965.0,,s,59422.19,r,22.2,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN30534,,
93533.0,,s,59422.810000000005,6GHz,0.015,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN30542,,
975677.0,,s,59433.020000000004,6GHz,0.04,,mJy,,n,n,,,,,,,1.0,n,,VLA,GCN30658,,
