time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
91.0,,s,59425.20762731481,w,16.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN30552,,
3536.0,,s,59425.2475,uvot-u,16.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN30552,,
3741.0,,s,59425.249872685185,uvot-b,16.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN30552,,
4152.0,,s,59425.25462962963,uvot-uvw2,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN30552,,
4356.0,,s,59425.25699074074,uvot-v,15.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN30552,,
4561.0,,s,59425.259363425925,uvot-uvm2,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN30552,,
4766.0,,s,59425.26173611111,uvot-uvw1,18.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN30552,,
55652.0,,s,59425.850694444445,r,23.0,,magnitude,,n,y,,,,,,,1.0,n,,CAHA 2.2m/CAFOS,GCN30563,,
56432.0,,s,59425.85972222222,r,21.8,,magnitude,AB,n,y,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN30629,,
61052.0,,s,59425.913194444445,r,22.7,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,TNG 3.6m/DOLORES,GCN30560,,
61052.0,,s,59425.913194444445,r,23.5,,magnitude,AB,n,y,,,,,,,1.0,n,,TNG 3.6m/DOLORES,GCN30560,,
