time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
-21.0,0.0,s,54241.28553920139,G,11.7,0.0,magnitude,Vega,y,y,0.07634676025357569,11.823653239746422,,67.69630318333573,,mJy,1.0,n,PioftheSkySouth,CCD,Dainotti2024;6437,orig_band=Unfiltered,
-8.0,0.0,s,54241.28568966435,G,11.9,0.0,magnitude,Vega,y,y,0.07634676025357569,12.023653239746423,,56.30733242548095,,mJy,1.0,n,PioftheSkySouth,CCD,Dainotti2024;6437,orig_band=Unfiltered,
2.413,,s,54241.28581018518,R,17.1,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN6434,,
5.0,0.0,s,54241.28584012731,G,12.0,0.0,magnitude,Vega,y,y,0.07634676025357569,12.123653239746423,,51.35289750725511,,mJy,1.0,n,PioftheSkySouth,CCD,Dainotti2024;6437,orig_band=Unfiltered,
6.413,,s,54241.28585648148,G,12.2,,magnitude,,n,y,,,,,,,1.0,n,,Pi of the Sky,GCN6437,,
19.0,0.0,s,54241.28600216435,G,12.0,0.0,magnitude,Vega,y,y,0.07634676025357569,12.123653239746423,,51.35289750725511,,mJy,1.0,n,PioftheSkySouth,CCD,Dainotti2024;6437,orig_band=Unfiltered,
20.413,,s,54241.28601851851,G,12.5,,magnitude,,n,y,,,,,,,1.0,n,,Pi of the Sky,GCN6437,,
33.0,0.0,s,54241.28616420139,G,12.2,0.0,magnitude,Vega,y,y,0.07634676025357569,12.323653239746422,,42.71347968768354,,mJy,1.0,n,PioftheSkySouth,CCD,Dainotti2024;6437,orig_band=Unfiltered,
53.8,0.0,s,54241.286404942126,R,17.1,0.0,magnitude,Vega,y,y,0.06172039102620757,17.214279608973794,,0.4724049126802004,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;6434,,
59.413,,s,54241.286469907405,w,18.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN6431,,
68.413,,s,54241.286574074074,R,17.5,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN6434,,
68.413,,s,54241.286574074074,R,19.0,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN6434,,
86.276,5.712,s,54241.286780821756,10keV,4.36762462760644e-06,1.00711341192952e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
96.977,5.28,s,54241.28690467592,10keV,4.31614758393827e-06,9.62988464148356e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
104.4,0.0,s,54241.28699059028,R,17.5,0.0,magnitude,Vega,y,y,0.06172039102620757,17.614279608973792,,0.32682434940641836,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;6434,,
114.41,15.916,s,54241.287106446754,10keV,1.3149413680158e-05,2.94868245925283e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
132.0,0.0,s,54241.28731003472,uvot-white,20.6,0.0,magnitude,Vega,y,y,0.13764848447060352,21.2623515155294,,0.011352346614294746,,mJy,1.0,n,Swift,UVOT,Dainotti2024;6454,,
158.413,,s,54241.28761574074,R,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope North,GCN6435,,
160.707,30.381,s,54241.28764229167,10keV,8.65077465354419e-06,1.94821933407283e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
180.0,0.0,s,54241.287865590275,R,19.3,0.0,magnitude,Vega,y,y,0.06172039102620757,19.414279608973793,,0.062275095946782544,,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;6435,,
196.325,19.249,s,54241.288054537035,10keV,1.40158290809699e-05,3.07097726942087e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
228.847,14.308,s,54241.28843094907,10keV,1.27937337026549e-05,2.8895181196595e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
269.091,25.936,s,54241.28889673611,10keV,6.39513937959132e-06,1.45481003834742e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
290.413,,s,54241.289143518516,G,12.7,,magnitude,,n,y,,,,,,,1.0,n,,Pi of the Sky,GCN6437,,
307.514,18.382,s,54241.289341446754,10keV,8.15221413820675e-06,1.7984365224543e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
329.85,0.0,s,54241.289599965276,R,19.0,0.0,magnitude,Vega,y,y,0.06172039102620757,19.114279608973792,,0.0820945648760929,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;6434,,
336.74,11.722,s,54241.289679710644,10keV,1.18625417185627e-05,2.60626091652813e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
338.413,,s,54241.28969907407,I,18.5,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope North,GCN6435,,
360.0,0.0,s,54241.28994892361,I,18.5,0.0,magnitude,Vega,y,y,0.043121419096307144,18.873878580903696,,0.1024412375953495,,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;6435,,
363.881,22.19,s,54241.28999384259,10keV,6.35269706140067e-06,1.43067504799297e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
409.957,23.885,s,54241.290527129626,10keV,4.95992511549397e-06,1.06433689956684e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
448.413,,s,54241.29097222222,J,20.0,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN6449,,
448.413,,s,54241.29097222222,K,17.2,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN6449,,
448.413,,s,54241.29097222222,H,17.9,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN6449,,
448.413,,s,54241.29097222222,g,22.0,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN6449,,
448.413,,s,54241.29097222222,r,21.7,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN6449,,
448.413,,s,54241.29097222222,i,20.7,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN6449,,
448.413,,s,54241.29097222222,z,20.3,,magnitude,,n,y,,,,,,,1.0,n,,GROND,GCN6449,,
