time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
42992.0,,s,60601.49759259259,g,17.59,0.19,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/C-GFT,GCN37841,,
43067.0,,s,60601.498460648145,r,16.9,0.25,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/C-GFT,GCN37841,,
43228.0,,s,60601.50032407408,VT-B,20.9,,magnitude,,n,n,,,,,,,1.0,n,,SVOM/VT,GCN37819,,
43228.0,,s,60601.50032407408,VT-R,18.7,,magnitude,,n,n,,,,,,,1.0,n,,SVOM/VT,GCN37819,,
46664.0,,s,60601.54009259259,g,19.8,,magnitude,AB,n,y,,,,,,,1.0,n,,LCO 0.4m,GCN37818,,
46664.0,,s,60601.54009259259,r,19.6,,magnitude,AB,n,y,,,,,,,1.0,n,,LCO 0.4m,GCN37818,,
47539.0,,s,60601.55021990741,z,19.7,,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN37828,,
53566.0,,s,60601.61997685185,R,19.09,,magnitude,,n,y,,,,,,,1.0,n,,Xinglong-2.16m,GCN37824,,
56369.0,,s,60601.65241898148,R,21.7,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN37827,,
63422.0,,s,60601.73405092592,R,20.9,,magnitude,,n,y,,,,,,,1.0,n,,1.3m DFOT,GCN37837,,
63708.0,,s,60601.73736111111,r,20.2,,magnitude,AB,n,y,,,,,,,1.0,n,,GROWTH-India Telescope (GIT),GCN37825,,
72720.0,,s,60601.84166666667,R,22.2,0.3,magnitude,,n,n,,,,,,,1.0,n,,AZT-22 1.5m,GCN40820,,
73397.0,,s,60601.84950231481,i,19.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROWTH-India Telescope (GIT),GCN37825,,
73916.0,,s,60601.85550925926,Mephisto-r,21.53,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37830,,
73916.0,,s,60601.85550925926,Mephisto-z,20.13,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37830,,
73919.0,,s,60601.85554398148,Mephisto-v,21.18,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37830,,
73984.0,,s,60601.8562962963,Mephisto-g,21.28,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37830,,
73984.0,,s,60601.8562962963,Mephisto-i,20.73,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37830,,
73987.0,,s,60601.85633101852,Mephisto-u,21.07,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN37830,,
74196.0,,s,60601.85875,z,18.2,,magnitude,AB,n,y,,,,,,,1.0,n,,GROWTH-India Telescope (GIT),GCN37825,,
85368.0,,s,60601.98805555556,z,22.1,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN37821,,
113215.0,,s,60602.3103587963,r,18.9,,magnitude,AB,n,y,,,,,,,1.0,n,,REM 60cm,GCN37822,,
113215.0,,s,60602.3103587963,H,17.5,,magnitude,Vega,n,y,,,,,,,1.0,n,,REM 60cm,GCN37822,,
155279.0,,s,60602.79721064815,I,22.4,0.3,magnitude,,n,n,,,,,,,1.0,n,,AZT-22 1.5m,GCN40820,,
