time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
107.2,0.0,s,R,15.9,0.0,mag,Vega,y,y,0.07329826753296906,16.00270173246703,,1.4419345762286206,,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;13589,
128.944,2.175,s,10keV,4.36014372460294e-05,7.96145749022395e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.276,2.695,s,10keV,3.10828316564294e-05,5.83904767612635e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
139.405,3.71,s,10keV,2.36802059811703e-05,4.44830612429247e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
145.959,3.784,s,10keV,1.89053328446737e-05,3.76369792861194e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
151.696,2.459,s,10keV,3.22946986850213e-05,6.06642626662861e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
156.206,2.052,s,10keV,3.59491270268326e-05,6.56347178923031e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
161.159,2.964,s,10keV,2.47365117333412e-05,4.78263002589722e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.524,2.74,s,10keV,2.95127577316731e-05,5.70612079991764e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
167.6,0.0,s,R,16.2,0.0,mag,Vega,y,y,0.07329826753296906,16.30270173246703,,1.0938192341862427,,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;13589,
170.925,2.487,s,10keV,2.82174823604504e-05,5.61762276127311e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
175.728,2.549,s,10keV,2.74739535600265e-05,5.31199583817887e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
179.633,2.916,s,10keV,2.65993747447197e-05,4.28172682084434e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
184.789,2.24,s,10keV,2.45541446435667e-05,3.87636722703759e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
188.542,1.884,s,10keV,1.67844332672008e-05,3.34154015825852e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
192.59,2.737,s,10keV,2.10278314534587e-05,3.19469715655171e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
197.732,2.405,s,10keV,1.48451657400811e-05,2.8702491122055e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
201.861,2.427,s,10keV,1.50089767735432e-05,2.98806887351096e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
206.397,2.109,s,10keV,1.71079259823436e-05,3.7571975618855e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
210.014,2.069,s,10keV,1.56479145981127e-05,3.30733639501358e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
501.8,0.0,s,R,17.4,0.0,mag,Vega,y,y,0.07329826753296906,17.502701732467028,,0.3621975897153199,,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;13589,
960.0,0.0,s,r,20.9,0.3,mag,Vega,y,n,0.08459274127977777,20.93040725872022,0.3,0.015412154196679802,0.004258535580504064,mJy,1.0,n,Liverpool(2m),RATCAM,Dainotti2024;13651,
1268.704,113.235,s,10keV,1.95232722816748e-07,4.40300639586646e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1471.75,0.0,s,I,17.5,0.0,mag,Vega,y,y,0.0512103902903062,17.865789609709694,,0.25924500956714214,,mJy,1.0,n,1.23m,DLR-MKIII-CCD,Dainotti2024;13591,
1524.48,142.541,s,10keV,1.00675935682739e-07,2.64444846435292e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1856.789,226.625,s,10keV,6.90096684842762e-08,1.5855049084992e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3000.0,0.0,s,i,20.9,0.2,mag,Vega,y,n,0.06438833952020516,21.170611660479793,0.2,0.01235326007327867,0.0022755545995688,mJy,1.0,n,Liverpool(2m),RATCAM,Dainotti2024;13651,
3842.0,0.0,s,uvot-white,22.0,0.0,mag,Vega,y,y,0.163469402453233,22.636530597546766,,0.003201946048029495,,mJy,1.0,n,Swift,UVOT,Dainotti2024;13598,
4193.0,0.0,s,uvot-u,20.5,0.0,mag,Vega,y,y,0.1573829422251288,21.36261705777487,,0.010350931291820988,,mJy,1.0,n,Swift,UVOT,Dainotti2024;13598,
4308.5,0.0,s,uvot-b,21.5,0.0,mag,Vega,y,y,0.12679394800475058,21.24320605199525,,0.011554305017257167,,mJy,1.0,n,Swift,UVOT,Dainotti2024;13598,
4625.0,0.0,s,uvot-uvw2,21.6,0.0,mag,Vega,y,y,0.29013045563224305,23.039869544367757,,0.0022084035223905846,,mJy,1.0,n,Swift,UVOT,Dainotti2024;13598,
5776.923,789.21,s,10keV,1.07746420634228e-08,2.90844599510076e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6631.5,0.0,s,uvot-v,20.8,0.0,mag,Vega,y,y,0.09901678668433116,20.69098321331567,,0.01921467148037022,,mJy,1.0,n,Swift,UVOT,Dainotti2024;13598,
7096.5,0.0,s,uvot-uvm2,21.6,0.0,mag,Vega,y,y,0.31017909783708864,22.979820902162913,,0.0023339840726444394,,mJy,1.0,n,Swift,UVOT,Dainotti2024;13598,
7121.091,716.233,s,10keV,1.07071435270165e-08,2.69365703227664e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7413.5,0.0,s,uvot-uvw1,21.3,0.0,mag,Vega,y,y,0.22116545269832594,22.588834547301676,,0.0033457418597799627,,mJy,1.0,n,Swift,UVOT,Dainotti2024;13598,
12256.625,1350.778,s,10keV,5.22789019388689e-09,1.06016806378442e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
101811.034,4067.499,s,10keV,4.17979419794024e-09,1.12650885226941e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110074.695,6003.714,s,10keV,1.61337324602968e-09,7.71774551385091e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
