time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
16444.0,,s,52591.46736111111,R,17.6,,magnitude,,n,y,,,,,,,1.0,n,,BAO 1.01-m,GCN1700,,
26764.0,,s,52591.586805555555,R,18.1,,magnitude,,n,y,,,,,,,1.0,n,,BAO 1.01-m,GCN1700,,
28541.0,,s,52591.60737268518,R,19.8,,magnitude,,n,y,,,,,,,1.0,n,,KISO 1.05-m Schmidt,GCN1694,,
33064.0,,s,52591.65972222222,V,18.0,,magnitude,,n,y,,,,,,,1.0,n,,CrAO 0.64-m Richter-Slefogt,GCN1690,,
33818.0,,s,52591.66844907407,R,20.3,,magnitude,,n,y,,,,,,,1.0,n,,KISO 1.05-m Schmidt,GCN1694,,
