time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
3041.0,,s,56498.51935185185,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15036,,
3374.994,276.975,s,56498.52321752315,10keV,5.96895468412805e-09,1.57600238931524e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3658.0,,s,56498.52649305556,w,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15036,,
3903.142,307.958,s,56498.52933034722,10keV,5.89105674349018e-09,1.54693263251978e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4752.0,,s,56498.53915509259,uvot-b,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15036,,
4939.64,748.254,s,56498.54132685185,10keV,3.98183872840183e-09,7.88812272591691e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6601.0,,s,56498.56055555555,r,18.9,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope South,GCN15035,,
6870.0,,s,56498.56366898148,uvot-v,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15036,,
6895.0,,s,56498.56395833333,i,17.0,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope South,GCN15035,,
7028.0,,s,56498.56549768519,uvot-uvw2,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15036,,
7328.0,,s,56498.56896990741,uvot-uvm2,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15036,,
9102.0,,s,56498.58950231481,g,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Murikabushi 1m/MITSuME,GCN15033,,
9102.0,,s,56498.58950231481,Ic,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Murikabushi 1m/MITSuME,GCN15033,,
9102.0,,s,56498.58950231481,Rc,20.8,0.2,magnitude,,n,n,,,,,,,1.0,n,,Murikabushi 1m/MITSuME,GCN15033,,
9939.0,,s,56498.59918981481,uvot-uvw1,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15036,,
10393.845,1449.836,s,56498.604454224536,10keV,2.3914006163662e-09,4.74304592258735e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10417.0,,s,56498.60472222222,uvot-u,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15036,,
16290.068,933.969,s,56498.672697546295,10keV,2.13594767978577e-09,5.50375173880406e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
