time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
71778.7,0.0,s,50797.80349189814,Ic,20.0,0.0,magnitude,Vega,y,y,0.024773641198565517,20.392226358801437,,0.025300884578112817,,mJy,1.0,n,KISO(1.05m),2kCCD,Dainotti2024;IAUC6788,,
78926.4,0.0,s,50797.88621990741,J,20.0,0.0,magnitude,Vega,y,y,0.01376851408543598,20.924231485914564,,0.015500069823379219,,mJy,1.0,n,1.2m,STELIRCAM,Dainotti2024;IAUC6792,,
88757.0,,s,50798.0,353GHz,5.0,,mJy,,n,y,,,,,,,1.0,n,,SCUBA/JCMT,GCN15,,
118133.0,,s,50798.34,8.46GHz,0.017,,mJy,,n,y,,,,,,,1.0,n,,,GCN7,,
127636.0,0.0,s,50798.44998842592,J,21.46,0.3,magnitude,Vega,y,n,0.01376851408543598,22.384231485914565,0.3,0.004039556199543054,0.001116170626485542,mJy,1.0,n,ARC(3.5m),DIS,Dainotti2024;astro-ph9803305,,
129367.0,0.0,s,50798.47002314815,Rc,21.0,0.0,magnitude,Vega,y,y,0.0387894950846151,21.137210504915384,,0.012739196803946905,,mJy,1.0,n,KISO(1.05m),2kCCD,Dainotti2024;IAUC6788,,
132820.0,0.0,s,50798.509988425925,I,23.0,0.4,magnitude,Vega,y,n,0.0255403353652988,23.391459664634702,0.4,0.001597505577274118,0.0005885428045129971,mJy,1.0,n,Hiltner(2.4m),WideFieldCCD,Dainotti2024;10.1038/29935,,
133684.0,0.0,s,50798.51998842592,R,23.7,0.3,magnitude,Vega,y,n,0.036556298904868764,23.839443701095128,0.3,0.0010574230388762837,0.0002921767831565993,mJy,1.0,n,ARC(3.5m),DIS,Dainotti2024;10.1038/29935,,
134548.0,0.0,s,50798.52998842592,R,23.36,0.13,magnitude,Vega,y,n,0.036556298904868764,23.499443701095128,0.13,0.001446267971120257,0.00017316806368036482,mJy,1.0,n,ARC(3.5m),DIS,Dainotti2024;astro-ph9803305,,
165845.0,0.0,s,50798.89222222222,K,18.5,0.0,magnitude,Vega,y,y,0.00480703981062379,20.395192960189373,,0.0252318482958383,,mJy,1.0,n,1.2m,STELIRCAM,Dainotti2024;IAUC6792,,
175157.0,,s,50799.0,353GHz,1.4,,mJy,,n,y,,,,,,,1.0,n,,SCUBA/JCMT,GCN15,,
214899.0,0.0,s,50799.459976851846,I,22.9,0.4,magnitude,Vega,y,n,0.0255403353652988,23.2914596646347,0.4,0.001751630033698206,0.0006453243526454637,mJy,1.0,n,WIYN(0.9m),ODI,Dainotti2024;10.1038/29935,,
214903.0,0.0,s,50799.460023148145,I,22.9,0.4,magnitude,Vega,y,n,0.0255403353652988,23.2914596646347,0.4,0.001751630033698206,0.0006453243526454637,mJy,1.0,n,WIYN(0.9m),ODI,Dainotti2024;IAUC6793,,
215147.0,,s,50799.46284722222,I,23.5,0.5,magnitude,,n,y,,,,,,,1.0,n,,KPNO 0.9-m,GCN10,,
218356.0,0.0,s,50799.49998842592,R,24.08,0.16,magnitude,Vega,y,n,0.036556298904868764,24.219443701095127,0.16,0.0007451586864622964,0.0001098106421352389,mJy,1.0,n,ARC(3.5m),DIS,Dainotti2024;astro-ph9803305,,
219220.0,0.0,s,50799.509988425925,R,24.4,0.5,magnitude,Vega,y,n,0.036556298904868764,24.539443701095127,0.5,0.0005549434994422599,0.00025556092585393947,mJy,1.0,n,ARC(3.5m),DIS,Dainotti2024;10.1038/29935,,
304756.0,0.0,s,50800.49998842592,R,24.61,0.22,magnitude,Vega,y,n,0.036556298904868764,24.749443701095128,0.22,0.0004573500895690635,9.267169986986713e-05,mJy,1.0,n,ARC(3.5m),DIS,Dainotti2024;astro-ph9803305,,
347957.0,,s,50801.0,353GHz,1.9,,mJy,,n,y,,,,,,,1.0,n,,SCUBA/JCMT,GCN15,,
607157.0,,s,50804.0,353GHz,1.3,,mJy,,n,y,,,,,,,1.0,n,,SCUBA/JCMT,GCN15,,
1424499.0,0.0,s,50813.459976851846,I,24.7,0.0,magnitude,Vega,y,y,0.0255403353652988,25.0914596646347,,0.0003337662221616566,,mJy,1.0,n,Hiltner(2.4m),WideFieldCCD,Dainotti2024;10.1038/29935,,
2302757.0,,s,50823.625,R,25.6,0.17,magnitude,,n,n,,,,,,,1.0,n,,Keck-II LRIS,GCN27,,
