time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
132.974,,s,57668.894398150696,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20008,,
132.974,,s,57668.894398150696,w,20.79,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20016,,
290.974,,s,57668.8962268544,uvot-u,19.73,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20016,,
546.974,,s,57668.89918981736,uvot-b,19.26,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20016,,
595.974,,s,57668.89975694699,uvot-uvw2,19.04,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20016,,
620.974,,s,57668.90004629884,uvot-v,18.39,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20016,,
645.974,,s,57668.900335650695,uvot-uvm2,18.81,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20016,,
690.974,,s,57668.900856484026,uvot-uvw1,18.69,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20016,,
1561.97,,s,57668.91093745625,R,21.5,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK (Sayan),GCN20018,,
13577.0,,s,57669.05000030347,15GHz,0.372,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20083,,
19250.0,,s,57669.115660025695,i,22.23,0.15,magnitude,Vega,n,n,,,,,,,1.0,n,,GTC 10.4m,GCN20014,,
117257.0,,s,57670.25000030347,15GHz,0.273,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20083,,
290057.0,,s,57672.25000030347,15GHz,0.333,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20083,,
635657.0,,s,57676.25000030347,15GHz,0.222,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20083,,
