time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
107.946,19.247,s,55882.510763611106,10keV,4.05162275012832e-06,9.11449579447749e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
134.97,,s,55882.51107638889,uvot-u,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12559,,
135.97,,s,55882.511087962965,uvot-uvw1,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12569,,
135.97,,s,55882.511087962965,uvot-v,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12569,,
135.97,,s,55882.511087962965,uvot-uvm2,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12569,,
135.97,,s,55882.511087962965,uvot-uvw2,21.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12569,,
135.97,,s,55882.511087962965,uvot-b,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12569,,
135.97,,s,55882.511087962965,uvot-u,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12569,,
150.646,23.453,s,55882.51125782407,10keV,2.63755491178189e-06,5.92744576120812e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
180.491,24.429,s,55882.511603252315,10keV,1.92668605918189e-06,4.31252277502581e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
250.998,59.23,s,55882.51241930555,10keV,4.59562720394625e-07,1.03591692622167e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
261.799419999123,0.0,s,55882.51254432199,uvot-u,21.83,0.0,magnitude,Vega,y,y,0.15616090921303674,22.693839090786962,,0.003037320438669403,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
388.93,78.703,s,55882.51401574074,10keV,1.7435368851568e-07,3.82336469122422e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
402.167608976364,0.0,s,55882.51416895381,uvot-b,19.47,0.0,magnitude,Vega,y,y,0.12580942968272274,19.214190570317278,,0.07487727327539377,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
428.547639012337,0.0,s,55882.51447427823,uvot-uvw2,20.62,0.0,magnitude,Vega,y,y,0.2878776765852689,22.062122323414734,,0.00543472182274802,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
452.825088977814,0.0,s,55882.514755267235,uvot-v,18.6,0.0,magnitude,Vega,y,y,0.09824794998342337,18.491752050016576,,0.1456550105174139,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
477.682739019394,0.0,s,55882.515042971514,uvot-uvm2,20.15,0.0,magnitude,Vega,y,y,0.3077706468838993,21.5322293531161,,0.008853897861757793,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
502.573428988457,0.0,s,55882.5153310582,uvot-uvw1,20.34,0.0,magnitude,Vega,y,y,0.21944816694606809,21.630551833053932,,0.008087336536629557,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
526.828579008579,0.0,s,55882.51561178911,uvot-u,20.2,0.0,magnitude,Vega,y,y,0.15616090921303674,21.063839090786963,,0.01362983544602571,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
542.081,126.693,s,55882.515788321754,10keV,1.07743130956955e-07,2.42912243439702e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
551.531238973141,0.0,s,55882.51589769952,uvot-b,19.43,0.0,magnitude,Vega,y,y,0.12580942968272274,19.17419057031728,,0.07768729872219156,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
577.282398998737,0.0,s,55882.51619574536,uvot-uvw2,20.64,0.0,magnitude,Vega,y,y,0.2878776765852689,22.082122323414733,,0.0053355269703687,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
601.548788964748,0.0,s,55882.51647660635,uvot-v,18.62,0.0,magnitude,Vega,y,y,0.09824794998342337,18.511752050016575,,0.14299650696602556,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
625.744518995285,0.0,s,55882.51675664952,uvot-uvm2,20.14,0.0,magnitude,Vega,y,y,0.3077706468838993,21.522229353116103,,0.008935821970007191,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
650.777428984642,0.0,s,55882.51704638228,uvot-uvw1,20.29,0.0,magnitude,Vega,y,y,0.21944816694606809,21.58055183305393,,0.00846848096519989,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
675.07226896286,0.0,s,55882.517327572554,uvot-u,20.2,0.0,magnitude,Vega,y,y,0.15616090921303674,21.063839090786963,,0.01362983544602571,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
699.951628983021,0.0,s,55882.517615528115,uvot-b,19.43,0.0,magnitude,Vega,y,y,0.12580942968272274,19.17419057031728,,0.07768729872219156,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
725.680698990822,0.0,s,55882.517913318276,uvot-uvw2,20.61,0.0,magnitude,Vega,y,y,0.2878776765852689,22.052122323414732,,0.005485008684632395,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
734.181,105.091,s,55882.51801170139,10keV,1.24269313398198e-07,2.79882134366012e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
749.891829013824,0.0,s,55882.51819353968,uvot-v,18.63,0.0,magnitude,Vega,y,y,0.09824794998342337,18.521752050016573,,0.14168550711001945,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
774.115198969841,0.0,s,55882.51847390276,uvot-uvm2,20.16,0.0,magnitude,Vega,y,y,0.3077706468838993,21.542229353116102,,0.008772724838247363,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
799.374269008636,0.0,s,55882.51876625311,uvot-uvw1,20.3,0.0,magnitude,Vega,y,y,0.21944816694606809,21.590551833053933,,0.008390841465036363,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
823.602578997612,0.0,s,55882.51904667337,uvot-u,20.22,0.0,magnitude,Vega,y,y,0.15616090921303674,21.083839090786963,,0.013381062912836639,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
848.984259009361,0.0,s,55882.519340442814,uvot-b,19.48,0.0,magnitude,Vega,y,y,0.12580942968272274,19.22419057031728,,0.07419079430772559,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
942.342939972878,0.0,s,55882.5204209831,uvot-u,21.55,0.0,magnitude,Vega,y,y,0.15616090921303674,22.413839090786965,,0.003930887480876974,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
944.825,132.642,s,55882.520449710646,10keV,7.07857790088706e-08,1.7462757127246e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1032.32925897837,0.0,s,55882.52146249142,uvot-b,19.46,0.0,magnitude,Vega,y,y,0.12580942968272274,19.20419057031728,,0.07557010415474354,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
1058.10805898905,0.0,s,55882.52176085716,uvot-uvw2,20.58,0.0,magnitude,Vega,y,y,0.2878776765852689,22.02212232341473,,0.005638678323167358,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
1082.58403897285,0.0,s,55882.52204414397,uvot-v,18.6,0.0,magnitude,Vega,y,y,0.09824794998342337,18.491752050016576,,0.1456550105174139,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
1106.90111899376,0.0,s,55882.52232559166,uvot-uvm2,20.14,0.0,magnitude,Vega,y,y,0.3077706468838993,21.522229353116103,,0.008935821970007191,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
1131.71333897114,0.0,s,55882.522612770124,uvot-uvw1,20.31,0.0,magnitude,Vega,y,y,0.21944816694606809,21.60055183305393,,0.0083139137680889,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
1155.98031896353,0.0,s,55882.52289363795,uvot-u,20.24,0.0,magnitude,Vega,y,y,0.15616090921303674,21.103839090786963,,0.013136830990098344,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
1180.78274899721,0.0,s,55882.52318070311,uvot-b,19.47,0.0,magnitude,Vega,y,y,0.12580942968272274,19.214190570317278,,0.07487727327539377,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
1206.5945789814,0.0,s,55882.52347945114,uvot-uvw2,20.62,0.0,magnitude,Vega,y,y,0.2878776765852689,22.062122323414734,,0.00543472182274802,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
1231.06512898207,0.0,s,55882.523762675104,uvot-v,18.61,0.0,magnitude,Vega,y,y,0.09824794998342337,18.501752050016574,,0.14431963735434616,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
1280.35569900274,0.0,s,55882.524333167814,uvot-uvw1,20.38,0.0,magnitude,Vega,y,y,0.21944816694606809,21.67055183305393,,0.007794809677818129,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
1304.66537898779,0.0,s,55882.52461452985,uvot-u,20.23,0.0,magnitude,Vega,y,y,0.15616090921303674,21.093839090786965,,0.013258384590658367,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
1321.50825899839,0.0,s,55882.52480947059,uvot-b,18.22,0.0,magnitude,Vega,y,y,0.12580942968272274,17.964190570317278,,0.23678272853310053,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
2006.069,3403.138,s,55882.53273262731,10keV,2.78021689038796e-08,5.26614568223694e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4631.87769001722,0.0,s,55882.5631239316,uvot-b,20.55,0.0,magnitude,Vega,y,y,0.12580942968272274,20.29419057031728,,0.027691725682348373,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
4838.00019001961,0.0,s,55882.56550960868,uvot-uvw2,22.42,0.0,magnitude,Vega,y,y,0.2878776765852689,23.862122323414734,,0.0010355648946303953,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
5042.71599000692,0.0,s,55882.56787900451,uvot-v,20.06,0.0,magnitude,Vega,y,y,0.09824794998342337,19.951752050016573,,0.03795993227350857,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
5247.41525000334,0.0,s,55882.57024820891,uvot-uvm2,22.17,0.0,magnitude,Vega,y,y,0.3077706468838993,23.552229353116104,,0.0013776360778636732,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
5381.98926001787,0.0,s,55882.57180577847,uvot-uvw1,21.27,0.0,magnitude,Vega,y,y,0.21944816694606809,22.560551833053932,,0.0034340413136707275,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
7053.97,,s,55882.591157407405,R,22.2,,magnitude,,n,y,,,,,,,1.0,n,,GMG/YFOSC,GCN12560,,
8256.0,0.0,s,55882.605069791665,z,22.9,0.3,magnitude,Vega,y,n,0.04842272631241734,23.346577273687583,0.3,0.0016649275487942922,0.00046003648257226246,mJy,1.0,n,GMG(2.4m),YFOSC,Dainotti2024;12625,,
8256.0,0.0,s,55882.605069791665,R,22.2,0.0,magnitude,Vega,y,y,0.07272912769234825,22.30327087230765,,0.004352290747645492,,mJy,1.0,n,GMG(2.4m),YFOSC,Dainotti2024;12560,,
10748.1746599674,0.0,s,55882.633914405786,uvot-uvw1,22.82,0.0,magnitude,Vega,y,y,0.21944816694606809,24.110551833053933,,0.0008237691348506258,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
16165.001339972,0.0,s,55882.69660915903,uvot-u,21.53,0.0,magnitude,Vega,y,y,0.15616090921303674,22.393839090786965,,0.004003968135431036,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
16234.6,0.0,s,55882.697414699076,R,20.6,0.0,magnitude,Vega,y,y,0.07272912769234825,20.70327087230765,,0.01899843817859641,,mJy,1.0,n,AZT-11,PL230,Dainotti2024;12576,,
16277.97,,s,55882.697916666664,R,20.6,,magnitude,,n,y,,,,,,,1.0,n,,CrAO AZT-11,GCN12576,,
16468.5279499888,0.0,s,55882.7001221985,uvot-u,21.91,0.0,magnitude,Vega,y,y,0.15616090921303674,22.773839090786964,,0.0028215685934035663,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
16772.2807700038,0.0,s,55882.70363785613,uvot-u,21.93,0.0,magnitude,Vega,y,y,0.15616090921303674,22.793839090786964,,0.0027700691626637367,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
16959.6086999774,0.0,s,55882.70580600347,uvot-b,20.19,0.0,magnitude,Vega,y,y,0.12580942968272274,19.93419057031728,,0.03857891601965881,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
23457.0218399763,0.0,s,55882.78100754444,uvot-uvm2,23.15,0.0,magnitude,Vega,y,y,0.3077706468838993,24.5322293531161,,0.0005586431883153545,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
25157.97,,s,55882.80069444444,R,23.1,0.2,magnitude,,n,n,,,,,,,1.0,n,,TNG/Dolores,GCN12570,,
25920.0,0.0,s,55882.80951423611,R,24.1,0.0,magnitude,Vega,y,y,0.07272912769234825,24.20327087230765,,0.0007563414468216549,,mJy,1.0,n,TNG(3.58m),LRS,Dainotti2024;arXiv1205.6774,,
