time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
1333.0,,s,57581.84491898148,R,17.7,,magnitude,Vega,n,y,,,,,,,1.0,n,,Skynet 14-inch R-COP (Perth Observatory),GCN19691,,
1333.0,,s,57581.84491898148,B,16.7,,magnitude,Vega,n,y,,,,,,,1.0,n,,Skynet 14-inch R-COP (Perth Observatory),GCN19691,,
1513.0,,s,57581.84700231481,V,17.2,,magnitude,Vega,n,y,,,,,,,1.0,n,,Skynet 14-inch R-COP (Perth Observatory),GCN19691,,
1693.0,,s,57581.849085648144,I,16.9,,magnitude,Vega,n,y,,,,,,,1.0,n,,Skynet 14-inch R-COP (Perth Observatory),GCN19691,,
3911.0,,s,57581.874756944446,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19687,,
28971.0,,s,57582.16480324074,H,20.2,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19693,,
28971.0,,s,57582.16480324074,K,20.0,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19693,,
28971.0,,s,57582.16480324074,J,20.5,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19693,,
28971.0,,s,57582.16480324074,g,23.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19693,,
28971.0,,s,57582.16480324074,r,22.9,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19693,,
28971.0,,s,57582.16480324074,i,21.7,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19693,,
28971.0,,s,57582.16480324074,z,21.4,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN19693,,
41948.0,,s,57582.315,r,22.77,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN19695,,
41948.0,,s,57582.315,i,21.55,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN19695,,
41948.0,,s,57582.315,Z,20.93,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN19695,,
41948.0,,s,57582.315,Y,20.44,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN19695,,
41948.0,,s,57582.315,J,20.27,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN19695,,
41948.0,,s,57582.315,H,20.15,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR/1.5m Harold Johnson Telescope,GCN19695,,
