time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
195.684,1.414,s,10keV,1.70598707573103e-05,2.54314036707146e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
198.298,1.348,s,10keV,2.00529343866612e-05,3.05347243975308e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
201.076,1.614,s,10keV,1.79495008511627e-05,2.79237628346803e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
204.178,1.488,s,10keV,2.45070777128471e-05,3.65330334707504e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
207.137,1.653,s,10keV,2.43684290580807e-05,3.63263465867899e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
209.86,1.439,s,10keV,2.59002983549269e-05,4.02926625678689e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
212.62,1.666,s,10keV,2.28875377872422e-05,3.5605771413545e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
215.9,1.694,s,10keV,2.14749510624405e-05,3.20130045734487e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
219.899,2.305,s,10keV,1.63497903290133e-05,2.54351010113835e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
223.458,1.869,s,10keV,1.65129670122912e-05,2.56889492470099e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
226.284,1.682,s,10keV,1.05382641090655e-05,1.60466665995787e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
229.78,1.857,s,10keV,5.55569938712064e-06,8.28195784865519e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
232.983,1.395,s,10keV,1.19556702815553e-05,1.85992419167034e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
235.75,49.89000701904297,s,uvot-v,17.273439407348633,0.10217984020709991,mag,Vega,y,n,0.8175680468386614,16.44587136050997,0.10217984020709991,0.9586889125955292,0.09022327842438661,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
236.007,2.098,s,10keV,1.46612459261019e-05,2.18557187612279e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
239.731,2.0,s,10keV,2.09541322466683e-05,3.1236611189404e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
244.004,2.272,s,10keV,2.01648024386002e-05,3.0059936281846e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
247.9,1.86,s,10keV,1.80541948124086e-05,3.4031514961204e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
252.735,2.974,s,10keV,9.80051270515132e-06,1.97184888700754e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
256.774,2.237,s,10keV,1.55151460360578e-05,2.31286327116739e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
260.864,2.517,s,10keV,8.32738980393521e-06,1.56968347975461e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
265.321,2.8,s,10keV,1.43871806547769e-05,2.14471763209479e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
269.828,1.89,s,10keV,1.37814485762582e-05,2.46964020712817e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
274.176,2.458,s,10keV,9.97777074923358e-06,1.82168453217469e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
277.69,1.919,s,10keV,1.2953679453388e-05,2.36500858537956e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
281.66,2.162,s,10keV,1.48111417059891e-05,2.25529991452017e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
285.971,2.15,s,10keV,1.06016593880024e-05,1.86395504540233e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
289.86,2.4,s,10keV,1.03540656919182e-05,1.75015811882719e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
294.61,2.889,s,10keV,7.25262391547642e-06,1.32414295325124e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
299.767,2.267,s,10keV,9.55118077163745e-06,1.80036357464457e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
303.378,2.66,s,10keV,7.8743194190063e-06,1.43764854802478e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
308.375,2.337,s,10keV,8.16553064533045e-06,1.49081600616694e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
311.985,1.853,s,10keV,8.72792569132658e-06,1.64518336108573e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
316.134,2.473,s,10keV,8.02256474784964e-06,1.51222486697982e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
319.609,1.951,s,10keV,8.44737870245771e-06,1.59230144509506e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
325.3299865722656,4.8799896240234375,s,uvot-u,17.61780548095703,0.42513713240623474,mag,Vega,y,n,1.299489399619973,17.33831608133706,0.42513713240623474,0.4214051282190019,0.16500782326975885,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
331.7,7.808,s,10keV,1.17985122267318e-05,2.37638087506047e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
339.3500061035156,47.13999938964844,s,uvot-uvw1,16.43902587890625,0.5120688080787659,mag,Vega,y,n,1.8261328532828676,16.122893025623384,0.5120688080787659,1.2908299656316138,0.6087977531159008,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
339.5299987792969,4.8799896240234375,s,uvot-b,17.4373722076416,0.31453871726989746,mag,Vega,y,n,1.0469202636486965,16.260451943992905,0.31453871726989746,1.1372225724705658,0.32945436251243926,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
350.027,10.519,s,10keV,9.61738278455723e-06,1.93479267754668e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
368.4200134277344,4.8799896240234375,s,uvot-v,16.877534866333008,0.25717806816101074,mag,Vega,y,n,0.8175680468386614,16.049966819494344,0.25717806816101074,1.3805098862952383,0.3270010377094111,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
370.898,13.742,s,10keV,6.59953133740932e-06,1.49982093471136e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
394.583,12.623,s,10keV,8.20595849095032e-06,1.84842234226039e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
409.80999755859375,4.8899993896484375,s,uvot-u,17.004234313964844,0.28696998953819275,mag,Vega,y,n,1.299489399619973,16.72474491434487,0.28696998953819275,0.7415292440325363,0.19599294789076857,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
417.384,10.178,s,10keV,1.02322966407978e-05,2.25168426772272e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
423.9700012207031,4.8849945068359375,s,uvot-b,16.883939743041992,0.22269895672798157,mag,Vega,y,n,1.0469202636486965,15.707019479393297,0.22269895672798157,1.8932957375675108,0.38834017294997275,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
438.849,18.502,s,10keV,4.48886879330187e-06,1.01712587993907e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
452.739990234375,4.8849945068359375,s,uvot-v,16.547163009643555,0.21172450482845306,mag,Vega,y,n,0.8175680468386614,15.719594962804893,0.21172450482845306,1.8714932445158954,0.3649514299591713,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
465.752,8.4,s,10keV,8.56719671541938e-06,1.87212281422568e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
487.385,14.989,s,10keV,4.31892654846628e-06,9.6715554490659e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
494.739990234375,4.875,s,uvot-u,16.51917266845703,0.22130779922008514,mag,Vega,y,n,1.299489399619973,16.23968326883706,0.22130779922008514,1.1591855036739205,0.2362791178756448,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
508.9200134277344,4.8899993896484375,s,uvot-b,16.95383071899414,0.23097003996372223,mag,Vega,y,n,1.0469202636486965,15.776910455345446,0.23097003996372223,1.7752604049913656,0.3776533976576867,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
514.055,14.079,s,10keV,4.71120316741013e-06,1.04111640833573e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
537.38,9.824,s,10keV,7.66874863341597e-06,1.6804792441817e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
537.77001953125,4.885009765625,s,uvot-v,17.63200569152832,0.4148934781551361,mag,Vega,y,n,0.8175680468386614,16.804437644689656,0.4148934781551361,0.6890507202872914,0.2633076512622903,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
541.1400146484375,173.989990234375,s,uvot-uvw2,17.067506790161133,0.47326523065567017,mag,Vega,y,n,2.39556743742725,16.401939352733883,0.47326523065567017,0.9982757187614488,0.4351417832684689,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
559.192,14.084,s,10keV,5.56342814577454e-06,1.19246749894904e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
579.1900024414062,4.885009765625,s,uvot-u,17.25160026550293,0.3365766704082489,mag,Vega,y,n,1.299489399619973,16.972110865882957,0.3365766704082489,0.5904483353830183,0.18303813937528307,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
583.41,19.366,s,10keV,3.81748722850713e-06,8.56120004013356e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
593.3599853515625,4.885009765625,s,uvot-b,17.164770126342773,0.26084911823272705,mag,Vega,y,n,1.0469202636486965,15.987849862694079,0.26084911823272705,1.4617944337478057,0.3511974523918247,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
622.1500244140625,4.8800048828125,s,uvot-v,17.3753719329834,0.3442286252975464,mag,Vega,y,n,0.8175680468386614,16.547803886144735,0.3442286252975464,0.8727798166019534,0.2767115945288602,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
625.694,22.918,s,10keV,3.46598762895142e-06,7.10957195055593e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
653.067,22.42,s,10keV,2.22383010809295e-06,5.03148836279921e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
