time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
1199.0,,s,53499.08782407407,I,21.7,,magnitude,,n,n,,,,,,,1.0,n,,ALFOSC/NOT,GCN3389,,
1905.0,,s,53499.09599537037,uvot-v,18.79,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3394,,
2489.609,2678.332,s,53499.10276167824,10keV,9.95301793973753e-08,2.60482618334791e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4791.0,,s,53499.12939814814,uvot-uvm2,20.84,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3394,,
5437.596,489.928,s,53499.13688189815,10keV,5.60341277328553e-08,1.06118398277554e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5879.0,,s,53499.14199074074,uvot-uvw1,19.52,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3394,,
121526.861,63724.095,s,53500.48050765046,10keV,1.37979430409061e-09,4.00595793222229e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
245676.49,72834.14,s,53501.91742465278,10keV,9.32858849656202e-10,2.67050090862386e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
472897.221,210711.686,s,53504.54729422453,10keV,3.43891629840089e-10,1.07116816495612e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
872299.0,,s,53509.17,I,22.5,,magnitude,,n,y,,,,,,,1.0,n,,NOT 2.56m StanCAM,GCN3460,,
