time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
220.0,,s,57443.60041666667,R,17.58,,magnitude,,n,n,,,,,,,1.0,n,,TNT 80cm/Xinglong,GCN19086,,
378.0,,s,57443.60224537037,g,19.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME/Akeno,GCN19080,,
378.0,,s,57443.60224537037,Ic,17.1,0.2,magnitude,,n,n,,,,,,,1.0,n,,MITSuME/Akeno,GCN19080,,
378.0,,s,57443.60224537037,Rc,18.2,0.1,magnitude,,n,n,,,,,,,1.0,n,,MITSuME/Akeno,GCN19080,,
672.0,,s,57443.60564814815,Rc,18.6,0.2,magnitude,,n,n,,,,,,,1.0,n,,MITSuME/Okayama,GCN19081,,
672.0,,s,57443.60564814815,g,19.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME/Okayama,GCN19081,,
672.0,,s,57443.60564814815,Ic,17.8,0.2,magnitude,,n,n,,,,,,,1.0,n,,MITSuME/Okayama,GCN19081,,
839.0,,s,57443.60758101852,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19075,,
856.747,15.121,s,57443.607786423614,10keV,3.40413980821865e-07,7.63705124734222e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
898.469,26.755,s,57443.608269317134,10keV,2.93362985418572e-07,6.58147964106816e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
914.0,,s,57443.608449074076,w,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19087,,
936.12,23.35,s,57443.60870509259,10keV,5.37604983363257e-07,1.14962109625989e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1001.701,42.231,s,57443.60946413195,10keV,4.14640830857121e-07,9.33314894343131e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1062.461,25.263,s,57443.61016737269,10keV,7.54561963372939e-07,1.65524552336402e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1116.427,29.083,s,57443.61079197917,10keV,4.80536292666691e-07,1.07806412519123e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1206.908,61.896,s,57443.611839212965,10keV,1.84546618266336e-07,4.04405827416514e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1281.535,31.215,s,57443.61270295139,10keV,3.22758647601306e-07,7.22503736532327e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1347.818,39.83,s,57443.61347011574,10keV,2.67507080888526e-07,5.85586040426049e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1428.074,47.374,s,57443.61439900463,10keV,2.50636832678054e-07,5.47506935484463e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1499.355,40.927,s,57443.615224016205,10keV,2.15091838090274e-07,4.83082154548914e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1583.751,45.089,s,57443.616200821765,10keV,1.8330597525476e-07,4.1305988002621e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1599.0,,s,57443.616377314815,R,18.9,,magnitude,,n,y,,,,,,,1.0,n,,Zeiss-1000/Tien Shan,GCN19078,,
1682.374,55.956,s,57443.61734229167,10keV,1.51035319830982e-07,3.30970819421552e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1748.0,,s,57443.618101851855,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19087,,
1763.801,53.174,s,57443.6182847338,10keV,1.82960351041264e-07,4.10917060052042e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1816.0,,s,57443.618888888894,uvot-u,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19087,,
1840.0,,s,57443.61916666667,uvot-b,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19087,,
1868.925,51.951,s,57443.61950144676,10keV,1.64601834718903e-07,3.70502437002792e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1919.0,,s,57443.62008101852,uvot-v,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19087,,
1952.368,42.626,s,57443.62046722222,10keV,2.02233218528846e-07,4.52704548178953e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2018.0,,s,57443.62122685186,uvot-uvw1,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19087,,
2034.973,39.979,s,57443.62142329862,10keV,2.50508873262389e-07,5.63870628441607e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2109.039,41.408,s,57443.62228054398,10keV,2.732050747174e-07,6.14957565478845e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2185.198,37.962,s,57443.62316201389,10keV,1.79463028135563e-07,4.02642866963825e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2257.947,34.788,s,57443.62400401621,10keV,2.56925159391767e-07,5.75790597982537e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
