time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
45.0,0.0,s,57446.732835648145,G,15.1,0.0,magnitude,Vega,y,y,0.1730207697218293,15.12697923027817,,3.2302382603517215,,mJy,1.0,n,MASTER-Amur,Apogee-ALTA-U16M,Dainotti2024;19118,orig_band=Unfiltered,
81.17,1.758,s,57446.73325428241,10keV,1.01941291399047e-05,1.96271714473966e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
84.234,2.095,s,57446.73328974537,10keV,9.6209212815997e-06,1.75978915200708e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
88.486,2.157,s,57446.73333895833,10keV,1.31092728894435e-05,2.27236967236955e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
91.338,1.835,s,57446.73337196759,10keV,1.30307594473942e-05,2.24718955493611e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
94.177,1.034,s,57446.73340482639,10keV,2.50428580166782e-05,4.13169397063e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
96.369,1.323,s,57446.73343019676,10keV,2.01288623339876e-05,3.29685742504833e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
99.774,2.081,s,57446.73346960648,10keV,9.83454199803355e-06,1.61136825542531e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
102.445,1.239,s,57446.73350052083,10keV,1.23824114587756e-05,1.99575182900472e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
105.37,1.685,s,57446.733534375,10keV,7.87615588204706e-06,1.33885491519745e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
109.166,2.332,s,57446.73357831018,10keV,7.71330284457931e-06,1.22545771002288e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
112.364,1.739,s,57446.733615324076,10keV,1.02388696268772e-05,1.62240393555157e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115.669,1.927,s,57446.73365357639,10keV,9.12808233385995e-06,1.40674394852899e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
119.359,2.112,s,57446.73369628472,10keV,7.44126623618794e-06,1.1755354163899e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
123.176,1.999,s,57446.733740462965,10keV,7.15156414629866e-06,1.08671175726519e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
127.137,2.471,s,57446.73378630787,10keV,5.59318996543387e-06,8.69060884708445e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
131.232,1.791,s,57446.7338337037,10keV,7.29752064117686e-06,1.11595594969287e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
134.856,2.479,s,57446.73387564815,10keV,4.16954644972276e-06,7.4506684154435e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
139.721,2.494,s,57446.73393195602,10keV,4.44396421004324e-06,7.03077499583455e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
144.163,2.043,s,57446.73398336805,10keV,5.29648958757035e-06,8.09331548240047e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
148.71,3.221,s,57446.73403599537,10keV,3.32061311928175e-06,5.2794513590068e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
153.895,2.786,s,57446.73409600694,10keV,2.3569674071367e-06,4.63138398994709e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
158.07998996973,0.0,s,57446.73414444433,uvot-white,22.0,0.52,magnitude,Vega,y,n,0.3119457414439753,22.488054258556026,0.52,0.003671170420538173,0.001758261915107751,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
161.756,5.075,s,57446.73418699074,10keV,1.21423812618287e-06,2.39102567237111e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
167.852,3.311,s,57446.7342575463,10keV,1.61114641560016e-06,2.98903935840806e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
173.634,2.716,s,57446.734324467594,10keV,1.92978638154635e-06,3.8087798623732e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
178.65,3.099,s,57446.734382523144,10keV,2.98062817805406e-06,4.94687263120727e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
183.992,2.243,s,57446.73444435185,10keV,2.5461143511389e-06,4.73986545961042e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
188.054,2.247,s,57446.734491365736,10keV,2.25779260780103e-06,4.3201262133491e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
194.374,4.293,s,57446.734564513885,10keV,1.09085517398932e-06,2.028289789163e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
218.589,14.104,s,57446.73484478009,10keV,2.67155438041065e-07,5.71092958812096e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
247.407,14.714,s,57446.73517832176,10keV,2.45892223938545e-07,5.52519826164052e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
275.445,17.678,s,57446.73550283565,10keV,2.35544309165816e-07,5.15432856958472e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
304.456,14.094,s,57446.73583861111,10keV,2.80115365145299e-07,6.27578435165581e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
326.761,13.748,s,57446.73609677083,10keV,2.29448671048422e-07,5.14063345057456e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
379.467,41.276,s,57446.73670679398,10keV,4.58485884260459e-08,1.03223622321728e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
420.746289968491,0.0,s,57446.73718456354,uvot-u,21.39,0.4,magnitude,Vega,y,n,0.3003310580834705,22.109668941916528,0.4,0.005201860149626337,0.001916436101819101,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
491.787,96.946,s,57446.73800679398,10keV,5.86795986718013e-09,1.32531073601372e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
561.059349000454,0.0,s,57446.73880855728,uvot-b,19.41,0.0,magnitude,Vega,y,y,0.24195862667489998,19.0380413733251,,0.08806628970247384,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
585.41986900568,0.0,s,57446.73909050774,uvot-white,20.94,0.0,magnitude,Vega,y,y,0.3119457414439753,21.428054258556028,,0.009745509417320702,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
610.735418975353,0.0,s,57446.73938351179,uvot-uvw2,20.26,0.0,magnitude,Vega,y,y,0.5536507672961675,21.436349232703833,,0.009671337872620455,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
635.079118967056,0.0,s,57446.73966526758,uvot-v,18.48,0.0,magnitude,Vega,y,y,0.18895196577524864,18.28104803422475,,0.17685080264642553,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
659.418199002743,0.0,s,57446.739946969894,uvot-uvm2,19.83,0.0,magnitude,Vega,y,y,0.5919092331844537,20.928090766815547,,0.015445072177893112,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
684.700209021568,0.0,s,57446.74023958575,uvot-uvw1,20.06,0.0,magnitude,Vega,y,y,0.42204608378323016,21.14795391621677,,0.012613763454585867,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
709.028228998184,0.0,s,57446.740521160056,uvot-u,20.17,0.0,magnitude,Vega,y,y,0.3003310580834705,20.88966894191653,,0.01600142543699218,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
733.851428985596,0.0,s,57446.74080846561,uvot-b,19.41,0.0,magnitude,Vega,y,y,0.24195862667489998,19.0380413733251,,0.08806628970247384,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
758.134769022465,0.0,s,57446.74108952279,uvot-white,20.91,0.0,magnitude,Vega,y,y,0.3119457414439753,21.398054258556026,,0.010018542514550725,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
776.044,187.311,s,57446.74129680556,10keV,7.69059184335541e-10,1.55797222798514e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
