time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
173.0,,s,59915.88711805556,q,21.8,,magnitude,AB,n,y,,,,,,,1.0,n,,MeerLICHT,GCN33007,,
476.0,,s,59915.890625,R,20.0,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN33009,,
476.0,,s,59915.890625,I,19.0,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN33009,,
480.0,,s,59915.8906712963,z,20.01,,magnitude,AB,n,y,,,,,,,1.0,n,,MeerLICHT,GCN33007,,
809.0,,s,59915.894479166665,i,21.02,,magnitude,AB,n,y,,,,,,,1.0,n,,MeerLICHT,GCN33007,,
1131.0,,s,59915.898206018515,r,21.53,,magnitude,AB,n,y,,,,,,,1.0,n,,MeerLICHT,GCN33007,,
1460.0,,s,59915.90201388889,g,21.58,,magnitude,AB,n,y,,,,,,,1.0,n,,MeerLICHT,GCN33007,,
34555.0,,s,59916.28505787037,z,22.52,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN33014,,
34555.0,,s,59916.28505787037,R,23.1,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN33014,,
34555.0,,s,59916.28505787037,I,22.68,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN33014,,
