time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
69112.0,,s,61005.79990740741,G,19.0,,magnitude,,n,n,,,,,,,1.0,n,,HMT-0.5m,GCN42848,,
69116.0,,s,61005.7999537037,i,18.12,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN42868,,
69116.0,,s,61005.7999537037,g,19.49,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN42868,,
69182.0,,s,61005.800717592596,g,18.96,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN42868,,
69182.0,,s,61005.800717592596,i,17.38,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN42868,,
69272.0,,s,61005.80175925926,r,18.26,0.06,magnitude,AB,n,n,,,,,,,1.0,n,,GIT,GCN42844,,
69362.0,,s,61005.80280092593,i,17.62,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN42868,,
69362.0,,s,61005.80280092593,g,19.03,0.09,magnitude,AB,n,n,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN42868,,
69542.0,,s,61005.80488425926,i,17.88,0.09,magnitude,AB,n,n,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN42868,,
69542.0,,s,61005.80488425926,g,19.31,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN42868,,
70346.0,,s,61005.81418981482,Ic,18.2,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN42859,,
70346.0,,s,61005.81418981482,g,20.5,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN42859,,
70346.0,,s,61005.81418981482,Rc,18.7,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN42859,,
71297.0,,s,61005.82519675926,i,18.27,0.15,magnitude,AB,n,n,,,,,,,1.0,n,,Asiago 67/92 Schmidt Telescope,GCN42849,,
74111.0,,s,61005.857766203706,R,19.99,0.08,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK 1.5m,GCN42861,,
74712.0,,s,61005.86472222222,R,19.84,0.07,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK 1.5m,GCN42861,,
75672.0,,s,61005.87583333333,R,19.89,0.06,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK 1.5m,GCN42861,,
77499.0,,s,61005.89697916667,Rc,19.81,0.08,magnitude,,n,n,,,,,,,1.0,n,,Zeiss-1000 1m,GCN42861,,
79102.0,,s,61005.91553240741,Rc,19.95,0.03,magnitude,,n,n,,,,,,,1.0,n,,Zeiss-1000 1m,GCN42861,,
80239.0,,s,61005.92869212963,I,19.41,0.01,magnitude,,n,n,,,,,,,1.0,n,,DFOT 1.3m,GCN42857,,
82680.0,,s,61005.95694444444,r,20.1,0.13,magnitude,AB,n,n,,,,,,,1.0,n,,T193cm/MISTRAL,GCN42871,,
84846.0,,s,61005.98201388889,r,20.72,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN42858,,
88680.0,,s,61006.02638888889,g,21.9,,magnitude,AB,n,y,,,,,,,1.0,n,,T193cm/MISTRAL,GCN42871,,
90842.0,,s,61006.051412037035,Rc,20.63,0.04,magnitude,,n,n,,,,,,,1.0,n,,Zeiss-1000 1m,GCN42861,,
93476.0,,s,61006.08189814815,Rc,20.62,0.03,magnitude,,n,n,,,,,,,1.0,n,,Zeiss-1000 1m,GCN42861,,
99090.0,,s,61006.146875,r,20.62,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI DDRAGO,GCN42855,,
99090.0,,s,61006.146875,z,19.86,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI DDRAGO,GCN42855,,
145962.0,,s,61006.689375,R,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Zeiss-1000,GCN42875,,
151819.0,,s,61006.75716435185,R,21.62,0.02,magnitude,,n,n,,,,,,,1.0,n,,DFOT 1.3m,GCN42864,,
154521.0,,s,61006.7884375,R,22.1,0.12,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN42875,,
158999.0,,s,61006.840266203704,R,21.9,,magnitude,,n,y,,,,,,,1.0,n,,AS-32,GCN42875,,
159622.0,,s,61006.84747685185,Rc,22.02,0.04,magnitude,,n,n,,,,,,,1.0,n,,SAO RAS Zeiss-1000,GCN42870,,
159622.0,,s,61006.84747685185,Rc,24.1,,magnitude,,n,y,,,,,,,1.0,n,,SAO RAS Zeiss-1000,GCN42870,,
160280.0,,s,61006.855092592596,VT-R,21.64,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN42941,,
160280.0,,s,61006.855092592596,VT-B,22.87,0.12,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN42941,,
168756.0,,s,61006.953194444446,R,22.14,0.11,magnitude,,n,n,,,,,,,1.0,n,,AZT-22 1.5m + SNUCAM (Maidanak),GCN42866,,
171060.0,,s,61006.97986111111,Rc,23.8,,magnitude,,n,y,,,,,,,1.0,n,,SAO RAS Zeiss-1000,GCN42870,,
171060.0,,s,61006.97986111111,Rc,22.24,0.07,magnitude,,n,n,,,,,,,1.0,n,,SAO RAS Zeiss-1000,GCN42870,,
256556.0,,s,61007.96939814815,Rc,23.15,0.18,magnitude,,n,n,,,,,,,1.0,n,,SAO RAS Zeiss-1000 1m,GCN42896,,
346783.0,,s,61009.01369212963,Rc,24.3,0.4,magnitude,,n,n,,,,,,,1.0,n,,Zeiss-1000,GCN42944,,
