time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
63.842,1.15,s,55404.238435671294,10keV,7.06338160373648e-06,1.09677997652354e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
65.0,,s,55404.23844907407,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN10998,,
65.94,0.948,s,55404.2384599537,10keV,1.39749365219008e-05,2.0832626656224e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
67.736,1.073,s,55404.238480740736,10keV,1.85918120550488e-05,2.77150668858231e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
69.864,1.227,s,55404.23850537037,10keV,2.23044772686409e-05,3.3931482365469e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
72.431,1.398,s,55404.238535081015,10keV,1.4885680515981e-05,2.21902846752787e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
75.378,1.549,s,55404.238569189816,10keV,1.01112809385365e-05,1.57004872914557e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
78.058,1.401,s,55404.23860020833,10keV,1.77823469680139e-05,2.70520246634233e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
80.999,1.797,s,55404.23863424768,10keV,2.2532585561228e-05,3.35896314423666e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
84.452,1.764,s,55404.23867421296,10keV,8.66661352208655e-06,1.55657063138098e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
87.695,2.316,s,55404.23871174768,10keV,4.09876112931533e-06,7.71519275444642e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
92.234,2.222,s,55404.2387642824,10keV,3.28463142915856e-06,5.1934624609338e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
97.104,2.696,s,55404.23882064815,10keV,2.30797878469702e-06,4.48088280738643e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
100.676,2.09,s,55404.238861990736,10keV,2.8983719438841e-06,5.4556723860245e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
105.468,2.723,s,55404.2389174537,10keV,2.9910992704376e-06,5.46097857927293e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
111.078,2.887,s,55404.23898238426,10keV,4.03093279527502e-06,7.58751678360994e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
116.153,2.635,s,55404.23904112268,10keV,4.08562332276733e-06,7.45929930447235e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
121.9,4.276,s,55404.23910763889,10keV,2.17335895697814e-06,4.21952309784677e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
130.143,3.967,s,55404.23920304398,10keV,2.24259974434704e-06,4.22129748583702e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
