time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
9304.0,,s,54970.98888888889,K,19.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN9408,,
9304.0,,s,54970.98888888889,i,23.5,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN9408,,
9304.0,,s,54970.98888888889,r,23.5,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN9408,,
11670.0,0.0,s,54971.01627314815,g,25.0,0.4,magnitude,AB,y,n,0.14525263484449202,24.854747365155507,0.4,0.00041507569413500836,0.00015291953692470823,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;9408,,
11670.0,0.0,s,54971.01627314815,r,23.5,0.2,magnitude,AB,y,n,0.10449332597179992,23.3955066740282,0.2,0.0015915620655318364,0.00029317656693347356,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;9408,,
11670.0,0.0,s,54971.01627314815,K,19.9,0.0,magnitude,AB,y,y,0.011905966685549612,19.88809403331445,,0.040252108585473345,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;9408,,
11670.0,0.0,s,54971.01627314815,z,23.6,0.0,magnitude,AB,y,y,0.06028232897998839,23.539717671020014,,0.0013936033463592993,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;9408,,
11670.0,0.0,s,54971.01627314815,i,23.5,0.3,magnitude,AB,y,n,0.07953580470947708,23.420464195290524,0.3,0.0015553945425296975,0.00042977139448238097,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;9408,,
11670.0,0.0,s,54971.01627314815,H,20.7,0.0,magnitude,AB,y,y,0.02095374516714434,20.679046254832855,,0.019427089769207276,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;9408,,
11670.0,0.0,s,54971.01627314815,J,21.9,0.0,magnitude,AB,y,y,0.0341015420027173,21.865898457997282,,0.006511287411008304,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;9408,,
14400.0,0.0,s,54971.04787037037,R,23.5,0.0,magnitude,AB,y,y,0.09054180827595065,23.40945819172405,,0.0015712416119417084,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;9409,,
18409.838,70682.766,s,54971.09428053241,10keV,1.18442313518819e-09,3.50231148990821e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
