time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
678.0,,s,60725.66951388889,i,19.57,,magnitude,,n,y,,,,,,,1.0,n,,SVOM/C-GFT,GCN39595,,
1013.0,,s,60725.6733912037,g,20.11,,magnitude,,n,y,,,,,,,1.0,n,,SVOM/C-GFT,GCN39595,,
1102.0,,s,60725.674421296295,r,20.03,,magnitude,,n,y,,,,,,,1.0,n,,SVOM/C-GFT,GCN39595,,
4564.0,,s,60725.71449074074,Mephisto-r,22.8,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN39381,,
4564.0,,s,60725.71449074074,Mephisto-v,22.2,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN39381,,
5158.0,,s,60725.72136574074,Mephisto-g,22.8,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN39381,,
5158.0,,s,60725.72136574074,Mephisto-u,22.4,,magnitude,,n,y,,,,,,,1.0,n,,Mephisto 1.6m,GCN39381,,
21719.0,,s,60725.91304398148,r,19.09,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO,GCN39419,,
21719.0,,s,60725.91304398148,g,19.29,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO,GCN39419,,
22070.0,,s,60725.91710648148,r,19.49,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO,GCN39419,,
22070.0,,s,60725.91710648148,g,19.57,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO,GCN39419,,
35564.0,,s,60726.073287037034,r,22.68,,magnitude,AB,n,y,,,,,,,1.0,n,,T193cm/MISTRAL (OHP),GCN39384,,
52632.0,,s,60726.270833333336,i,23.53,0.21,magnitude,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN39382,,
2975112.0,,s,60760.09583333333,r,25.2,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN40000,,
