time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
65.0,,s,H,14.8,0.2,mag,,n,n,,,,,,,1.0,n,,REM,GCN17881,
68.0,,s,w,20.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17882,
93.265,21.455,s,10keV,1.35189697652631e-05,3.02588931781145e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.651,23.694,s,10keV,8.28267854117448e-06,1.85387400584552e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
195.781,38.437,s,10keV,4.19660087446645e-06,9.44850086158738e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
269.745,60.603,s,10keV,2.22006199280652e-06,5.01318646994397e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
280.0,,s,uvot-u,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17882,
280.0,,s,uvot-u,19.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17882,
365.0,,s,H,15.2,0.2,mag,,n,n,,,,,,,1.0,n,,REM,GCN17881,
402.371,108.503,s,10keV,9.49569695821125e-07,1.7754906054971e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
521.0,,s,i,23.4,0.5,mag,,n,n,,,,,,,1.0,n,,RATIR,GCN17898,
795.0,,s,r,19.5,,mag,,n,y,,,,,,,1.0,n,,LCOGT 1-m McDonald,GCN17877,
1500.0,,s,i,18.3,,mag,,n,y,,,,,,,1.0,n,,LCOGT 1-m McDonald,GCN17877,
1805.0,,s,i,20.83,0.14,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN17876,
1805.0,,s,r,21.17,0.1,mag,AB,n,n,,,,,,,1.0,n,,RATIR,GCN17876,
1805.0,,s,z,19.5,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN17876,
3700.0,,s,uvot-b,20.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17882,
3764.576,64.161,s,10keV,2.5124996099592e-07,5.64425855693076e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3866.705,50.953,s,10keV,3.20728385407488e-07,7.19837274252525e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3971.547,65.532,s,10keV,2.62404599796047e-07,5.91134366336543e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4105.73,86.886,s,10keV,2.00560075949477e-07,4.51813568170787e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4245.877,66.564,s,10keV,2.6605551927858e-07,5.99359203612508e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4315.0,,s,uvot-v,18.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17882,
4393.781,108.975,s,10keV,1.94318606770387e-07,4.40630584150647e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4470.0,,s,uvot-uvw2,19.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17882,
4549.47,46.715,s,10keV,4.86724517873912e-07,1.09749729769103e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4655.564,72.575,s,10keV,3.13424142595175e-07,6.75042917504356e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5920.0,,s,uvot-uvw1,19.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17882,
5953.131,72.987,s,10keV,3.39890020309891e-07,7.64257071862705e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6721.992,16783.261,s,10keV,6.58459670467289e-08,1.14488453959519e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10385.0,,s,w,21.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17882,
25712.0,,s,Rc,19.2,,mag,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN17883,
25712.0,,s,Ic,18.3,,mag,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN17883,
25712.0,,s,g,19.5,,mag,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN17883,
85425.366,11302.178,s,10keV,1.13568384839848e-07,2.90574712561848e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104613.621,3495.3,s,10keV,1.67658609938833e-08,5.47113773437278e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
