time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
51.0,,s,60893.33269675926,i,23.44,,magnitude,AB,n,y,,,,,,,1.0,n,,SVOM/COLIBRI DDRAGO,GCN41245,,
377.0,,s,60893.33646990741,VT-R,21.5,,magnitude,AB,n,y,,,,,,,1.0,n,,SVOM/VT,GCN41244,,
2017.0,,s,60893.35545138889,J,19.7,,magnitude,AB,n,y,,,,,,,1.0,n,,WINTER/Palomar 1-m,GCN41253,,
32449.0,,s,60893.70767361111,R,21.27,0.22,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK 1.5m,GCN41285,,
57706.0,,s,60894.0,z,22.4,,magnitude,AB,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN41279,,
1446773.0,,s,60910.07716435185,z,24.7,,magnitude,AB,n,y,,,,,,,1.0,n,,GTC/HiPERCAM,GCN41550,,
1446773.0,,s,60910.07716435185,u,26.1,,magnitude,AB,n,y,,,,,,,1.0,n,,GTC/HiPERCAM,GCN41550,,
1446773.0,,s,60910.07716435185,g,26.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GTC/HiPERCAM,GCN41550,,
1446773.0,,s,60910.07716435185,r,25.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GTC/HiPERCAM,GCN41550,,
1446773.0,,s,60910.07716435185,i,25.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GTC/HiPERCAM,GCN41550,,
