time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
1866.0,,s,60801.121087962965,H,16.4,,magnitude,Vega,n,y,,,,,,,1.0,n,,REM 60cm,GCN40363,,
3246.0,,s,60801.13706018519,r,19.8,,magnitude,AB,n,y,,,,,,,1.0,n,,REM 60cm,GCN40363,,
3992.0,,s,60801.14569444445,i,22.2,,magnitude,AB,n,y,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN40359,,
41823.0,,s,60801.583553240744,R,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Xinglong 2.16m/BFOSC,GCN40366,,
42323.0,,s,60801.58934027778,Mephisto-i,21.84,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto,GCN40373,,
42324.0,,s,60801.58935185186,Mephisto-g,22.42,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto,GCN40373,,
42324.0,,s,60801.58935185186,Mephisto-u,21.82,,magnitude,AB,n,y,,,,,,,1.0,n,,Mephisto,GCN40373,,
76873.0,,s,60801.98922453704,r,23.6,,magnitude,AB,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN40405,,
76873.0,,s,60801.98922453704,z,22.5,,magnitude,AB,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN40405,,
93961.0,,s,60802.187002314815,i,22.4,,magnitude,AB,n,y,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN40382,,
