time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
11931.533,215.596,s,55972.1667422801,10keV,2.48785966949763e-08,6.53567178599692e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12206.0,134.023,s,55972.16991898148,10keV,3.65527823084845e-08,9.52433744889771e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12417.057,126.944,s,55972.172361770834,10keV,3.37332402856328e-08,8.78966413906266e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12667.621,174.104,s,55972.17526181713,10keV,1.92117246798634e-08,5.03663464240686e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12964.98,145.028,s,55972.17870347222,10keV,2.23843680868783e-08,5.86839057755533e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
13327.234,217.226,s,55972.182896226856,10keV,2.51567258882874e-08,5.10235569110201e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17004.964,253.994,s,55972.225462546296,10keV,2.35559686163355e-08,6.16828117094224e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17412.901,172.008,s,55972.230184039356,10keV,3.52654781319604e-08,9.17492480059114e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17838.591,267.84,s,55972.23511100695,10keV,2.29142905289973e-08,6.04664820839295e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
18393.676,309.498,s,55972.241535601854,10keV,2.07994222200733e-08,5.48531320988873e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
18849.367,146.193,s,55972.24680980324,10keV,4.56297889058893e-08,1.18644284409643e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
19138.108,164.296,s,55972.250151712964,10keV,4.36719138430952e-08,1.0735328362306e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
22720.045,194.742,s,55972.29160931713,10keV,4.0079923828188e-08,1.04184892765159e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
23117.76,240.823,s,55972.296212500005,10keV,3.07575871500941e-08,8.01842281926307e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
23527.555,168.972,s,55972.30095549769,10keV,4.88740222256718e-08,1.27290123031719e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
23958.233,343.102,s,55972.30594019676,10keV,2.03546712900938e-08,5.30127890267982e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
24676.504,402.081,s,55972.31425351852,10keV,2.78037987357584e-08,5.63200843790339e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
28804.56,445.976,s,55972.362031944445,10keV,1.29532400763643e-08,3.41495686479377e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
29475.355,437.765,s,55972.36979577546,10keV,1.15860632466201e-08,3.06113022631663e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
30370.392,482.955,s,55972.380155,10keV,1.15032932732833e-08,2.76995624809813e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
34642.694,497.801,s,55972.42960293982,10keV,7.29091806578694e-09,1.95802003978931e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
35071.0,,s,55972.43456018519,Ic,18.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME/OAO 50cm,GCN12960,,
35071.0,,s,55972.43456018519,Rc,19.0,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME/OAO 50cm,GCN12960,,
35071.0,,s,55972.43456018519,g,19.1,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME/OAO 50cm,GCN12960,,
35777.526,852.102,s,55972.44273756945,10keV,6.72798020895183e-09,1.35042418623979e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
40303.007,339.711,s,55972.49511582176,10keV,7.3339985477562e-09,1.93531152979363e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
41409.514,993.385,s,55972.50792261575,10keV,3.99640365203274e-09,7.92426752685509e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
48854.172,3980.604,s,55972.59408763889,10keV,3.83476388730924e-09,6.10944521627226e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
62144.603,8030.408,s,55972.74791207176,10keV,3.06069802996733e-09,8.02123141285424e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
78539.492,4003.965,s,55972.93766773149,10keV,6.54748409185856e-09,1.40465283174739e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
93234.373,12639.625,s,55973.10774737269,10keV,6.11192804851021e-09,1.32202581016129e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
177839.432,32287.653,s,55974.086972592595,10keV,4.83331100043715e-09,1.23480453017483e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
232578.425,110115.943,s,55974.72052575232,10keV,1.6395520559466e-09,3.42255641577765e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
395608.0,,s,55976.60744212963,g,19.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN12972,,
395608.0,,s,55976.60744212963,Rc,19.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN12972,,
395608.0,,s,55976.60744212963,Ic,18.2,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN12972,,
407606.0,,s,55976.74630787037,Rc,21.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN12972,,
407606.0,,s,55976.74630787037,Ic,20.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN12972,,
407606.0,,s,55976.74630787037,g,21.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN12972,,
493253.35,15526.692,s,55977.73759664352,10keV,9.5442068333745e-10,6.24645561215766e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
