time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
11230.114,443.508,s,10keV,2.5840548013803e-08,6.79984770823839e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11788.698,323.101,s,10keV,2.93250552753943e-08,7.69510232963105e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
12700.558,685.861,s,10keV,2.41959471061746e-08,4.94250123860286e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17100.148,523.353,s,10keV,3.12477736470097e-08,8.26115355083859e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17659.671,252.414,s,10keV,4.97879580698352e-08,1.30881903384148e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
18137.779,225.693,s,10keV,5.64812216531152e-08,1.47391836406503e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
18771.201,450.423,s,10keV,4.2892633773584e-08,9.49960549192372e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22844.774,412.926,s,10keV,3.82321115197608e-08,1.0001927665292e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
23333.376,300.533,s,10keV,3.57289113981525e-08,9.39564163395599e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
24246.868,639.85,s,10keV,1.81732528592227e-08,4.57472750261335e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
28723.651,506.594,s,10keV,2.5471192709065e-08,6.74700438863845e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
29823.968,809.137,s,10keV,1.9492580162128e-08,4.51136656295638e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
35232.773,1228.725,s,10keV,2.11361775492403e-08,4.15343994800189e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
40390.635,604.33,s,10keV,2.37503565142726e-08,6.30999299533848e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
41517.089,685.988,s,10keV,1.89149181562291e-08,4.87248438372292e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
46874.618,1306.785,s,10keV,1.01435204385564e-08,2.25098658918907e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
56167.445,4797.416,s,10keV,4.08831658600357e-09,7.85387994395261e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
64384.368,959.001,s,10keV,4.50341859667766e-09,1.04434508662536e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
70232.249,895.566,s,10keV,3.92655124131162e-09,9.83930519041936e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
79091.764,3605.879,s,10keV,3.25628419636714e-09,8.22598101640036e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104302.361,6893.267,s,10keV,3.54300189180866e-09,8.27482144856297e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
127780.517,12635.004,s,10keV,2.95263283848586e-09,6.78207396598571e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
161902.529,13191.931,s,10keV,3.12624857644158e-09,8.06365747766771e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
196482.838,30691.486,s,10keV,2.08228990429306e-09,5.77775937454846e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
240309.921,10024.968,s,10keV,3.72237394291542e-09,9.442536672773e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
