time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
133.083,2.015,s,10keV,9.12553301072385e-07,1.39183699424493e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.192,1.798,s,10keV,1.13542668052201e-06,1.80351830460247e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
139.44,1.634,s,10keV,1.65810626357562e-06,2.52785224178211e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
142.436,1.686,s,10keV,2.20907880353493e-06,3.30020210939173e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
146.001,1.88,s,10keV,2.43861714736494e-06,3.71605981463962e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
149.603,1.743,s,10keV,3.69622490076804e-06,5.63123376087167e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
152.805,1.647,s,10keV,4.02219790972909e-06,6.12808350252609e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
156.37,2.068,s,10keV,2.517006895989e-06,4.07938540819064e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
159.822,1.599,s,10keV,2.76603309948493e-06,4.25082070925234e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
163.068,1.753,s,10keV,2.69839143643639e-06,4.02814956029299e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.853,2.218,s,10keV,2.42735192589882e-06,3.62370784927708e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
170.794,1.724,s,10keV,3.6665027895472e-06,5.47343275375755e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
174.201,2.043,s,10keV,4.55133009142226e-06,7.07642001129776e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
178.028,1.823,s,10keV,6.84799475915634e-06,1.06474292036714e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
182.1,2.249,s,10keV,7.74953103716873e-06,1.15694199321619e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
186.357,2.095,s,10keV,1.10834168705995e-05,1.68826421223452e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
189.78,1.987,s,10keV,1.16906819161042e-05,1.78083078936166e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
193.363,2.095,s,10keV,7.31327106227071e-06,1.35438385512124e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
197.264,1.806,s,10keV,1.22666344349577e-05,1.83156906033987e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
200.526,1.947,s,10keV,7.94868741807715e-06,1.49785297521087e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
204.398,2.176,s,10keV,9.75427014252645e-06,1.51709221280221e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
207.0,0.0,s,uvot-white,21.2,0.0,mag,Vega,y,y,0.1255213680581568,21.874478631941844,,0.006460033886753187,,mJy,1.0,n,Swift,UVOT,Dainotti2024;15997,
208.247,2.005,s,10keV,6.65496882349133e-06,1.01423049673308e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
211.306,1.717,s,10keV,5.75714081884853e-06,8.59823479412363e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
215.124,2.101,s,10keV,4.58333314548029e-06,7.12938986824554e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
219.155,2.271,s,10keV,3.97903189510629e-06,6.18964432255156e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
223.063,2.103,s,10keV,3.89482080502235e-06,5.81696716798739e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
226.615,1.449,s,10keV,5.51275711467286e-06,8.23298446451129e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
230.157,2.19,s,10keV,3.5621574099473e-06,5.42918370551179e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
234.677,2.388,s,10keV,3.25821367434986e-06,4.86625856827042e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
