time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
24570.921,148.285,s,10keV,5.6782698789711e-08,1.28376719259831e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
24832.383,113.178,s,10keV,5.1745072442366e-08,1.35014219759462e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
25048.801,118.98,s,10keV,4.84575429903755e-08,1.26837544629077e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
25267.294,109.307,s,10keV,6.01099999063623e-08,1.57504471113298e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
25461.201,112.657,s,10keV,6.07677051814973e-08,1.48477158420887e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
28977.181,104.0,s,10keV,8.86223973476726e-08,2.29477617699418e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
29166.726,105.496,s,10keV,8.17063770949385e-08,2.13198178917829e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
29354.363,123.083,s,10keV,5.97875204393282e-08,1.5095114251374e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
29570.88,114.673,s,10keV,4.32256540179411e-08,1.12572958348448e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
29844.412,194.674,s,10keV,1.70018498741189e-08,4.44488351404434e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
30205.66,166.574,s,10keV,2.38349213894176e-08,6.27971786054238e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
30458.778,101.262,s,10keV,6.93817671271969e-08,1.56258338820329e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
30663.561,125.517,s,10keV,4.97058559882124e-08,1.29823431721197e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
30877.855,121.674,s,10keV,7.27201824918274e-08,1.64724896404054e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
31150.005,202.895,s,10keV,5.32267518709714e-08,1.07684020672441e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
34871.696,195.909,s,10keV,2.3802870493225e-08,6.27634701474825e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
35144.573,180.61,s,10keV,2.07677114880791e-08,5.42889004458122e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
35547.753,222.57,s,10keV,2.18655841325192e-08,5.74335417799064e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
35901.626,217.895,s,10keV,3.2415936146263e-08,8.22789664625469e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
36168.906,191.818,s,10keV,2.85443862292578e-08,7.51933307839664e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
36416.876,159.463,s,10keV,4.20141704125137e-08,1.10251199773492e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
