time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
159.984,0.586,s,10keV,7.13738739268442e-05,1.06438982216994e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
161.234,0.722,s,10keV,4.51256148944141e-05,6.72985748166438e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
162.779,0.842,s,10keV,3.15941875912631e-05,4.76063473637045e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
164.078,0.793,s,10keV,3.04170938640225e-05,4.53666979353323e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
165.828,0.957,s,10keV,2.2257107174206e-05,3.31980360205026e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
167.628,0.907,s,10keV,2.47847011180742e-05,3.7781216591263e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
169.393,1.107,s,10keV,2.1091596841537e-05,3.14657147581412e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
171.6,1.201,s,10keV,2.05870409660827e-05,3.07133050629846e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
173.878,1.077,s,10keV,2.00298487191884e-05,3.05415952739222e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
176.23,1.432,s,10keV,1.24633511426832e-05,1.9007049636759e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
178.693,1.267,s,10keV,2.20582040697435e-05,3.29202623940039e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
180.0,0.0,s,uvot-v,18.5,0.0,mag,Vega,y,y,0.2363323631607574,18.253667636839243,,0.18136738621010712,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3748,
