time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
83.2882,0.4182,s,10keV,2.18042930171514e-06,3.25042942242287e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
84.0957,0.3893,s,10keV,2.51585660313475e-06,3.84746436236626e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
84.8399,0.3964,s,10keV,2.68756390633812e-06,4.2173435858234e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
85.5552,0.3804,s,10keV,3.32937003300591e-06,4.96318808716667e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.2999,0.3642,s,10keV,3.8006497181277e-06,5.6657401123121e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.8764,0.278,s,10keV,4.94809502817639e-06,7.3762730750843e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.5425,0.3982,s,10keV,3.73806362673277e-06,5.57244594142789e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.3069,0.39,s,10keV,3.35402592386498e-06,5.26316659662843e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.1466,0.4497,s,10keV,2.61571439300261e-06,3.8993283644798e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
90.0624,0.5311,s,10keV,1.85653940480168e-06,2.76760346922439e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91.012,0.523,s,10keV,1.36553367775042e-06,2.08829660312274e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.0439,0.5093,s,10keV,1.16450430393006e-06,1.78086511964189e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.103,0.59,s,10keV,9.76629610036221e-07,1.45589479951904e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.148,0.669,s,10keV,7.48046058318036e-07,1.11513850150969e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.558,0.932,s,10keV,4.72888417912684e-07,7.23184382772361e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.261,0.778,s,10keV,4.37920376206235e-07,6.52823982382261e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.607,0.693,s,10keV,4.70855109127408e-07,7.01921332666596e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.902,0.602,s,10keV,4.40366758884954e-07,6.56471529300805e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
101.412,0.923,s,10keV,2.71499134365102e-07,4.15202491197299e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.264,1.228,s,10keV,1.7954446143829e-07,2.67654147664825e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
105.649,1.157,s,10keV,1.68383229021848e-07,2.51015823319666e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
108.047,1.284,s,10keV,1.38831557959892e-07,2.06962106523853e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.78,1.449,s,10keV,1.11066678252248e-07,1.69854266224705e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.648,1.836,s,10keV,8.51387697476014e-08,1.30202736504116e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.361,1.878,s,10keV,7.81241351847702e-08,1.16463127952036e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.725,2.283,s,10keV,5.29577795239776e-08,7.89465234671983e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
125.25,2.607,s,10keV,4.03007313658364e-08,6.00781420897409e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.996,2.138,s,10keV,2.58808159633165e-08,4.91016716527734e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.345,2.268,s,10keV,2.36646012356319e-08,4.32060847069957e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
138.405,2.539,s,10keV,1.85396830640037e-08,3.3849164547763e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
144.725,3.781,s,10keV,1.04476280580582e-08,1.98214560995486e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
174.331,51.484,s,10keV,2.30164560463562e-09,5.22653438858776e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
435.311,20.665,s,10keV,2.1392899119635e-08,4.69271859416331e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
472.78,23.031,s,10keV,3.02829174023094e-08,5.74534388841942e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
582.204,29.674,s,10keV,2.71831186418619e-08,6.09831135548324e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
644.896,33.018,s,10keV,3.03209091211697e-08,6.50318089921728e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
749.834,75.273,s,10keV,1.30010938189748e-08,2.92662769818305e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
842.358,39.924,s,10keV,1.71076547951219e-08,3.84744007517076e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
914.265,41.116,s,10keV,1.9684448152898e-08,4.41676646879957e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1005.326,49.945,s,10keV,2.05744056798995e-08,4.63779092751716e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1120.79,127.948,s,10keV,1.16385912015234e-08,2.63876487691506e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1349.591,100.853,s,10keV,1.52121137331265e-08,3.49773944071508e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1672.495,243.229,s,10keV,8.21035903336474e-09,1.79234194548567e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5291.161,160.885,s,10keV,2.70697936096888e-08,7.09386011008468e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5628.996,220.879,s,10keV,1.89863975554713e-08,5.02755640831857e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
