time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
73.455,2.136,s,10keV,8.21128757047268e-06,1.45171479158071e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
77.603,2.012,s,10keV,8.52007244885602e-06,1.29621708129023e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
81.311,2.19,s,10keV,4.67478269373447e-06,7.583692977401e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
83.70999908447266,4.994998931884766,s,uvot-white,18.623676300048828,0.38601332902908325,mag,Vega,y,n,3.9179014043223943,15.505774895726434,0.38601332902908325,2.2788528908416255,0.8102037925108063,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
85.301,2.378,s,10keV,3.07499428712492e-06,5.7881909192777e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.608,2.502,s,10keV,2.52915867772456e-06,4.76072241517302e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.72000122070312,5.0,s,uvot-white,18.258089065551758,0.2984188497066498,mag,Vega,y,n,3.9179014043223943,15.140187661229364,0.2984188497066498,3.1911791399461573,0.8771080894025587,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
95.745,3.635,s,10keV,1.30058987495338e-06,2.4481391660323e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.687,3.417,s,10keV,2.11580762365176e-06,3.98264378806763e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.7300033569336,5.0,s,uvot-white,18.95488739013672,0.495975136756897,mag,Vega,y,n,3.9179014043223943,15.836985985814325,0.495975136756897,1.679700511970929,0.7673039615741649,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
108.903,3.796,s,10keV,2.45453731463611e-06,4.62024114753563e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
113.73999786376953,4.994998931884766,s,uvot-white,18.511455535888672,0.35754674673080444,mag,Vega,y,n,3.9179014043223943,15.393554131566278,0.35754674673080444,2.5269962432985102,0.8321720154792338,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
113.955,3.574,s,10keV,3.96728156760327e-06,7.46772060734108e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.475,2.946,s,10keV,6.8146222657373e-06,1.2441774484173e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.75,4.995002746582031,s,uvot-white,18.046550750732422,0.25487518310546875,mag,Vega,y,n,3.9179014043223943,14.928649346410028,0.25487518310546875,3.8776312823378074,0.9102689758066136,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
126.414,3.248,s,10keV,8.96124975168291e-06,1.68680064765293e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.013,3.351,s,10keV,7.76552208783578e-06,1.41778876064104e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.75,5.0,s,uvot-white,18.325639724731445,0.3125935196876526,mag,Vega,y,n,3.9179014043223943,15.207738320409051,0.3125935196876526,2.9986855075771333,0.863349359763415,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
140.633,4.657,s,10keV,4.25225644282406e-06,8.25567829127302e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
143.75999450683594,5.0,s,uvot-white,18.21317481994629,0.28735145926475525,mag,Vega,y,n,3.9179014043223943,15.095273415623895,0.28735145926475525,3.3259589342372187,0.8802498701059908,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
146.377,2.93,s,10keV,4.3112100644078e-06,7.87119807320866e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
152.057,2.749,s,10keV,3.88818571138305e-06,7.09886304364577e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
153.77000427246094,5.0,s,uvot-white,17.534278869628906,0.1847681701183319,mag,Vega,y,n,3.9179014043223943,14.416377465306512,0.1847681701183319,6.215488436140237,1.0577379843321333,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
158.086,5.582,s,10keV,2.55179797467633e-06,4.65895505420172e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
163.77999877929688,5.0,s,uvot-white,17.67729949951172,0.20208817720413208,mag,Vega,y,n,3.9179014043223943,14.559398095189325,0.20208817720413208,5.448375242667688,1.0141065727472138,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
173.192,9.701,s,10keV,7.00238769123937e-06,1.57046723511173e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
173.7899932861328,5.0,s,uvot-white,17.823406219482422,0.2205624133348465,mag,Vega,y,n,3.9179014043223943,14.705504815160028,0.2205624133348465,4.762383039235858,0.9674566361106112,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
183.8000030517578,4.9949951171875,s,uvot-white,17.765840530395508,0.2124229520559311,mag,Vega,y,n,3.9179014043223943,14.647939126073114,0.2124229520559311,5.021698085175206,0.9824890492844613,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
193.8000030517578,4.9949951171875,s,uvot-white,17.37911605834961,0.16578057408332825,mag,Vega,y,n,3.9179014043223943,14.261214654027215,0.16578057408332825,7.170350532978813,1.0948376065259195,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
197.309,14.417,s,10keV,3.04525532573661e-06,6.6832727660428e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
203.80999755859375,4.9949951171875,s,uvot-white,17.376327514648438,0.16572938859462738,mag,Vega,y,n,3.9179014043223943,14.258426110326043,0.16572938859462738,7.188790126802362,1.0973142345524503,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
213.82000732421875,4.9949951171875,s,uvot-white,17.89351463317871,0.22997038066387177,mag,Vega,y,n,3.9179014043223943,14.775613228856317,0.22997038066387177,4.464583577013704,0.945645894658395,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
220.257,10.274,s,10keV,3.15946364480236e-06,6.60507435650768e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
