time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
5220.0,0.0,s,R,15.7,0.0,mag,Vega,y,y,0.052524858595538015,15.823475141404462,,1.7007332105672075,,mJy,1.0,n,Oschin(1.2m),ZTF,Dainotti2024;15643,
28476.0,0.0,s,R,17.6,0.0,mag,Vega,y,y,0.052524858595538015,17.72347514140446,,0.29555355828052804,,mJy,1.0,n,NOWT(1m),CCD,Dainotti2024;15641,
52194.41,44.876,s,10keV,2.55933953996302e-07,5.72285549525249e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
52280.921,51.649,s,10keV,3.22501026261561e-07,7.0375483479568e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
52385.719,53.15,s,10keV,3.70482684445828e-07,8.28424643702849e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
52455.55,37.488,s,10keV,5.39645596800132e-07,1.20668391102575e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
52521.867,36.361,s,10keV,5.97999361283889e-07,1.33716726844383e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
52613.919,55.69,s,10keV,2.8706221824396e-07,6.26421348873996e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
55904.842,70.469,s,10keV,2.69146370682033e-07,6.01829687575058e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
56057.036,81.724,s,10keV,2.26003785391524e-07,5.05359907786583e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
56215.244,81.972,s,10keV,2.49266291202184e-07,5.60131338376403e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
56394.055,115.358,s,10keV,1.93238187413773e-07,4.22174708542427e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
56562.5,94.803,s,10keV,2.26969386691259e-07,5.08143975508822e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
56722.484,65.199,s,10keV,3.38910472712681e-07,7.58759799325286e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
56890.195,102.512,s,10keV,2.43220904489217e-07,5.45199532773108e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57064.477,76.208,s,10keV,2.59964922349727e-07,5.81299427655261e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57221.253,87.56,s,10keV,1.19191989346781e-07,2.60098243469082e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57320.109,40.99,s,10keV,1.38793918121365e-07,3.10352617984598e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57392.948,41.625,s,10keV,1.90206419224003e-07,4.25314484156735e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57469.922,37.363,s,10keV,5.55414703020301e-07,1.24355829049617e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57617.215,109.93,s,10keV,4.74653130330574e-07,1.06399055090274e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57735.81,117.487,s,10keV,3.98702720039482e-07,8.91526476262767e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
57964.952,111.655,s,10keV,6.84237927309297e-07,1.49480693297839e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
58167.944,104.032,s,10keV,4.11136293788052e-07,9.20413003867995e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
58279.784,50.389,s,10keV,2.07051563169299e-07,4.63582985123762e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
58384.649,54.961,s,10keV,2.53883950793909e-07,4.98404908454085e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
61707.549,109.288,s,10keV,6.50654797182417e-07,1.45717565741186e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
61922.808,111.425,s,10keV,8.01912118561622e-07,1.79592419589498e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
62039.413,67.834,s,10keV,3.81222987333652e-07,8.53206507268907e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
62146.733,39.487,s,10keV,7.39268731706061e-07,1.65305569668986e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
