time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
67.2,0.0,s,V,13.85,0.0,mag,Vega,y,y,0.35576222942882463,13.472237770571175,,14.829658177351511,,mJy,1.0,n,Zeiss-1000,EEV-4240-CCD,Dainotti2024;arXiv1612.03089,
97.3,0.0,s,V,13.76,0.0,mag,Vega,y,y,0.35576222942882463,13.382237770571175,,16.111320633357018,,mJy,1.0,n,Zeiss-1000,EEV-4240-CCD,Dainotti2024;arXiv1612.03089,
127.4,0.0,s,V,13.75,0.0,mag,Vega,y,y,0.35576222942882463,13.372237770571175,,16.260396847722387,,mJy,1.0,n,Zeiss-1000,EEV-4240-CCD,Dainotti2024;arXiv1612.03089,
157.5,0.0,s,V,13.9,0.0,mag,Vega,y,y,0.35576222942882463,13.522237770571175,,14.162213612602839,,mJy,1.0,n,Zeiss-1000,EEV-4240-CCD,Dainotti2024;arXiv1612.03089,
187.1,0.0,s,V,9.18,0.02,mag,Vega,y,n,0.35576222942882463,8.802237770571175,0.02,1094.286750043628,20.157506864890873,mJy,1.0,n,PioftheSkySouth,CCD,Dainotti2024;arXiv1612.03089,
187.9,0.0,s,V,8.67,0.004,mag,Vega,y,n,0.35576222942882463,8.292237770571175,0.004,1750.3751566389392,6.448620388518303,mJy,1.0,n,Zeiss-1000,EEV-4240-CCD,Dainotti2024;arXiv1612.03089,
192.78,0.0,s,V,8.08,0.01,mag,Vega,y,n,0.35576222942882463,7.702237770571175,0.01,3013.915976652798,27.759191997509294,mJy,1.0,n,PioftheSkySouth,CCD,Dainotti2024;arXiv1612.03089,
200.3,0.0,s,V,8.04,0.01,mag,Vega,y,n,0.35576222942882463,7.662237770571174,0.01,3127.0234686651784,28.800950497563896,mJy,1.0,n,PioftheSkySouth,CCD,Dainotti2024;arXiv1612.03089,
208.13,0.0,s,V,8.4,0.01,mag,Vega,y,n,0.35576222942882463,8.022237770571175,0.01,2244.559594479434,20.673157850340424,mJy,1.0,n,PioftheSkySouth,CCD,Dainotti2024;arXiv1612.03089,
213.5,0.0,s,V,8.85,0.01,mag,Vega,y,n,0.35576222942882463,8.472237770571175,0.01,1482.9658177351496,13.658619941346721,mJy,1.0,n,PioftheSkySouth,CCD,Dainotti2024;arXiv1612.03089,
