time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
94.251,,s,56143.038773148146,w,18.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13573,,
95.251,,s,56143.03878472222,w,22.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13582,,
95.251,,s,56143.03878472222,w,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13582,,
99.496,2.33,s,56143.03883385417,10keV,8.28378488787747e-07,1.51258390711371e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
104.474,2.817,s,56143.03889146991,10keV,1.07052641981231e-06,2.01153300907246e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
111.713,4.422,s,56143.038975254625,10keV,1.57934606044823e-06,2.88657632074945e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
119.108,4.499,s,56143.0390608449,10keV,2.73735864516305e-06,5.15260729323983e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
126.31,4.059,s,56143.039144201386,10keV,4.69268945954188e-06,8.84396429190638e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
141.912,11.147,s,56143.03932478009,10keV,1.92848294841895e-06,4.32408238059059e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
165.517,12.615,s,56143.039597986106,10keV,1.11124306285921e-06,2.50197491878471e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
190.136,12.004,s,56143.039882928235,10keV,9.28833559036836e-07,2.08551759842933e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
210.879,10.182,s,56143.040123009254,10keV,1.012255645586e-06,2.16083126987692e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
229.845,9.089,s,56143.04034252315,10keV,1.15170912367262e-06,2.51652277179573e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
254.622,16.314,s,56143.04062929398,10keV,7.7566256686021e-07,1.70376297465361e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
280.684,12.784,s,56143.040930937495,10keV,1.40636437214965e-06,3.08505984839103e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
303.696,10.227,s,56143.04119728009,10keV,2.50291564101139e-06,5.24396083164019e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
308.251,,s,56143.041249999995,uvot-u,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13582,,
308.251,,s,56143.041249999995,uvot-u,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13582,,
321.019,7.552,s,56143.04139777777,10keV,3.21308309248565e-06,7.20443732060928e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
