time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
176256.0,,s,i,21.54,,mag,,n,n,,,,,,,1.0,n,,Pan-STARRS1,GCN22173,
176256.0,,s,i,22.16,,mag,,n,n,,,,,,,1.0,n,,Pan-STARRS1,GCN22173,
176256.0,,s,i,21.23,,mag,,n,n,,,,,,,1.0,n,,Pan-STARRS1,GCN22173,
205632.0,,s,i,22.5,,mag,,n,y,,,,,,,1.0,n,,Pan-STARRS1,GCN22173,
262656.0,,s,z,21.53,,mag,,n,n,,,,,,,1.0,n,,Pan-STARRS1,GCN22173,
349056.0,,s,i,21.95,,mag,,n,n,,,,,,,1.0,n,,Pan-STARRS1,GCN22173,
