time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
6.0,,s,56228.211539351854,G,10.0,,magnitude,,n,y,,,,,,,1.0,n,,RAPTOR,GCN13924,,
134.0,,s,56228.21302083333,w,19.2,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN13913,,
198.0,,s,56228.21376157407,R,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope North,GCN13914,,
200.105,60.762,s,56228.2137859375,10keV,8.27530725015911e-07,1.8860948481119e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
307.203,51.981,s,56228.21502549769,10keV,9.87519000892e-07,2.22527975936888e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
450.268,91.085,s,56228.216681342594,10keV,6.49138563961342e-07,1.47419978178421e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
535.0,,s,56228.21766203704,i,18.0,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope North,GCN13914,,
599.461,74.795,s,56228.218408113426,10keV,5.28496332335314e-07,1.1978586295617e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
719.381,51.799,s,56228.21979607639,10keV,1.8241872708818e-06,4.09673785279097e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
779.345,33.662,s,56228.22049010417,10keV,3.18945306949772e-06,7.17016497408787e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
853.482,40.476,s,56228.2213481713,10keV,2.42012483826443e-06,5.17481310885142e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
925.601,49.912,s,56228.222182881946,10keV,1.13432839653202e-06,2.54733108906279e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1049.26,94.712,s,56228.22361412037,10keV,3.92793678812939e-07,8.84936713685621e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1243.694,113.399,s,56228.225864513886,10keV,1.93798355195496e-07,4.42172514638438e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1464.096,107.003,s,56228.22841546297,10keV,1.72184411565712e-07,3.79789938290006e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1643.648,149.717,s,56228.23049361111,10keV,1.29790012510795e-07,3.13728268548287e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1968.88,175.515,s,56228.23425787037,10keV,1.09363782709662e-07,2.87093651858858e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2204.559,120.345,s,56228.23698563658,10keV,1.88996774621488e-07,4.44061505655668e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2511.814,244.352,s,56228.2405418287,10keV,1.18214051081811e-07,2.76749928334462e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6360.551,449.759,s,56228.28508739583,10keV,4.21836165065689e-08,1.20729433136723e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7490.828,1036.736,s,56228.298169305555,10keV,3.28031432059568e-08,6.37573287068076e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12848.471,6787.935,s,56228.3601790625,10keV,1.86447718368891e-08,4.69415201547644e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
18682.0,,s,56228.42769675926,Ic,18.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN13915,,
18682.0,,s,56228.42769675926,g,19.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN13915,,
18682.0,,s,56228.42769675926,Rc,19.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN13915,,
32094.238,16670.705,s,56228.58293099537,10keV,8.28525011685034e-09,2.97777218305585e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
46829.0,,s,56228.753472222226,H,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Omega2000,GCN13927,,
