time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
391.0,,s,58757.283576388894,G,18.6,,magnitude,,n,y,,,,,,,1.0,n,,DDOTI,GCN25911,,
391.0,,s,58757.283576388894,G,16.7,,magnitude,,n,n,,,,,,,1.0,n,,DDOTI,GCN25911,,
1082.0,,s,58757.29157407408,G,17.0,,magnitude,,n,n,,,,,,,1.0,n,,DDOTI,GCN25911,,
74818.0,,s,58758.145000000004,i,23.26,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN25918,,
74818.0,,s,58758.145000000004,Z,21.4,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN25918,,
74818.0,,s,58758.145000000004,Y,21.49,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN25918,,
74818.0,,s,58758.145000000004,J,21.22,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN25918,,
74818.0,,s,58758.145000000004,H,20.92,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN25918,,
74818.0,,s,58758.145000000004,g,23.2,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN25918,,
74818.0,,s,58758.145000000004,r,23.01,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN25918,,
