time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
88.0,,s,54670.18115740741,w,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8012,,
110.422,14.058,s,54670.1814169213,10keV,2.05012068724728e-06,4.28692220505015e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
133.465,15.553,s,54670.181683622686,10keV,1.04097529446398e-06,2.28338273118133e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
160.3,11.284,s,54670.181994212966,10keV,8.31238497759657e-07,1.77570686117135e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
193.325,21.742,s,54670.18237644676,10keV,2.69320681141387e-07,5.9014332791485e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
194.0,,s,54670.182384259264,uvot-v,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8012,,
243.995,47.939,s,54670.1829629051,10keV,7.94339832086351e-08,1.78199367642378e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
341.464,85.865,s,54670.18409101852,10keV,6.57754657744556e-08,1.49344965652765e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
483.174,55.845,s,54670.18573118056,10keV,1.75761808891542e-07,3.95588510564785e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
600.0,,s,54670.18708333334,uvot-uvm2,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8012,,
625.0,,s,54670.18737268519,uvot-uvw1,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8012,,
635.994,110.88,s,54670.18749993056,10keV,1.47725837493458e-07,3.33579752697719e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
649.0,,s,54670.18765046297,uvot-u,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8012,,
674.0,,s,54670.187939814816,uvot-b,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8012,,
704.0,,s,54670.18828703704,uvot-uvw2,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN8012,,
808.116,94.953,s,54670.18949208334,10keV,2.21600261194156e-07,5.03149464172138e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
