time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
72.0,,s,56834.02376157407,R,16.6,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN16469,,
103.0,,s,56834.02412037037,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16456,,
103.0,,s,56834.02412037037,w,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16460,,
143.604,45.054,s,56834.02459032407,10keV,3.42897336272607e-06,7.72277038025499e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
145.0,,s,56834.02460648148,R,19.2,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN16469,,
145.0,,s,56834.02460648148,R,17.6,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN16469,,
247.002,87.08,s,56834.025787060185,10keV,8.24381730316185e-07,1.859591688578e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
262.0,,s,56834.02596064815,uvot-u,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16460,,
517.0,,s,56834.028912037036,uvot-b,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16460,,
568.0,,s,56834.029502314814,uvot-uvw2,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16460,,
592.0,,s,56834.02978009259,uvot-v,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16460,,
617.0,,s,56834.030069444445,uvot-uvm2,19.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16460,,
642.0,,s,56834.03035879629,uvot-uvw1,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16460,,
731.0,,s,56834.031388888885,g,21.9,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16458,,
731.0,,s,56834.031388888885,z,19.8,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16458,,
731.0,,s,56834.031388888885,i,20.4,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16458,,
731.0,,s,56834.031388888885,r,20.9,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16458,,
856.11,789.29,s,56834.032836921295,10keV,5.89755864433756e-08,1.15994545776667e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5229.337,227.968,s,56834.08345297453,10keV,1.77909770287236e-08,4.67217569845806e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5645.299,323.499,s,56834.088267349536,10keV,1.3743617900448e-08,3.59101995165708e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6745.363,776.565,s,56834.100999571754,10keV,8.76833134220817e-09,1.7573940105067e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11464.063,659.046,s,56834.15561415509,10keV,1.15876820740289e-08,3.08385432877919e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12578.72,568.115,s,56834.16851527777,10keV,1.46377377541057e-08,3.97525708360414e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17172.941,607.723,s,56834.22168913194,10keV,1.127915529091e-08,2.98703882243111e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
18332.332,726.58,s,56834.235108009256,10keV,9.43934960125575e-09,2.61667992426844e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
30605.097,22813.107,s,56834.37715390046,10keV,3.96348426752611e-09,7.75823077683876e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
122772.27,61351.516,s,56835.44390358796,10keV,9.08985664566792e-10,4.68097873078546e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
