time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
163.0,,s,61205.57819444444,VT-B,18.28,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44943,,
163.0,,s,61205.57819444444,VT-R,15.56,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44943,,
413.0,,s,61205.58108796296,VT-B,19.25,0.01,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44939,,
413.0,,s,61205.58108796296,VT-R,16.35,0.01,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44939,,
688.0,,s,61205.58427083333,VT-R,16.71,0.01,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44939,,
11137.0,,s,61205.70520833333,VT-R,20.3,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44943,,
11353.0,,s,61205.70770833333,VT-B,23.0,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44943,,
