time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
105.864,3.327,s,56961.305692870366,10keV,7.51436646811626e-06,1.51515492486773e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
112.364,3.343,s,56961.305768101854,10keV,6.39011971717602e-06,1.20536965312851e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
119.033,4.17,s,56961.30584528935,10keV,4.03057643045767e-06,7.6028846549635e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
127.102,4.252,s,56961.305938680554,10keV,3.19146488834397e-06,5.82679721468368e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
162.276,24.992,s,56961.30634578704,10keV,5.07794830555119e-06,1.15676526929783e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
178.0,,s,56961.30652777778,w,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17008,,
202.166,32.903,s,56961.30680747685,10keV,4.67459761176018e-06,1.03971793610396e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
267.175,35.592,s,56961.30755989583,10keV,3.88940408566031e-06,8.51034251281811e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
341.555,38.788,s,56961.308420775465,10keV,4.31552506643319e-06,9.28443314058128e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
378.569,10.612,s,56961.30884917824,10keV,7.63511070545441e-06,1.71699297766688e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
405.309,17.294,s,56961.309158668984,10keV,3.2577028893643e-06,7.38911959194578e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
430.026,9.416,s,56961.30944474537,10keV,6.84105508899456e-06,1.46039912926164e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
441.0,,s,56961.30957175926,uvot-u,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17008,,
449.282,11.121,s,56961.309667615744,10keV,7.0709987179223e-06,1.60154286120871e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
464.948,8.316,s,56961.30984893518,10keV,1.14855429981875e-05,2.51995138975353e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
481.027,9.788,s,56961.31003503472,10keV,9.08477943456364e-06,1.90604898804019e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
508.592,17.777,s,56961.31035407407,10keV,3.21410261768839e-06,6.91482926288135e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
544.399,18.482,s,56961.31076850694,10keV,2.96137484971569e-06,6.32997918213445e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
574.262,13.243,s,56961.311114143515,10keV,3.61742812170903e-06,8.13491901390584e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
598.764,12.671,s,56961.31139773148,10keV,6.45309530001795e-06,1.4196736945522e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
623.613,12.447,s,56961.31168533565,10keV,1.23652562466617e-05,2.712963230996e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
646.122,12.391,s,56961.31194585648,10keV,2.31020317737946e-05,4.95087525249859e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
663.535,9.745,s,56961.31214739583,10keV,4.47772982732892e-05,7.82159552536222e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
679.477,8.136,s,56961.31233190972,10keV,5.17455730733563e-05,9.17992751561119e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
695.897,9.512,s,56961.31252195602,10keV,4.24027124904077e-05,7.78576527206276e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
712.932,8.995,s,56961.31271912037,10keV,4.66867828640132e-05,8.28247077824777e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
730.321,8.833,s,56961.31292038194,10keV,5.08249733986659e-05,8.76021289701204e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
747.598,8.559,s,56961.31312034722,10keV,6.35614745533528e-05,1.05057608682503e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
761.715,7.632,s,56961.313283738426,10keV,3.26152984824306e-05,7.37660374508686e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
781.109,11.982,s,56961.31350820602,10keV,6.76122538704583e-05,8.84911445480974e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
792.272,0.633,s,56961.31363740741,10keV,0.000102997595699298,1.53539992409681e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
793.4307,0.5255,s,56961.31365081829,10keV,0.000121424236083895,1.8498057510783e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
794.43,0.584,s,56961.31366238426,10keV,0.000113462584710729,1.69140297920642e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
795.743,0.73,s,56961.31367758102,10keV,0.000108354355691361,1.61525380892724e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
797.069,0.761,s,56961.31369292824,10keV,0.000114723641720982,1.74772742365722e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
798.356,0.733,s,56961.313707824076,10keV,0.000107838168342837,1.64283242235267e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
799.614,0.641,s,56961.31372238426,10keV,0.000131751478765114,1.96403842902403e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
800.89,0.636,s,56961.31373715278,10keV,0.000133326052905636,1.98751088291713e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
802.037,0.633,s,56961.31375042824,10keV,0.000142799958867841,2.1754484162875e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
803.1158,0.4996,s,56961.31376291435,10keV,0.000201351460988598,3.00157519704799e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
804.144,0.572,s,56961.313774814815,10keV,0.00019144732213713,2.85393307802668e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
805.381,0.664,s,56961.31378913194,10keV,0.00018598635889538,2.77252526281972e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
806.817,0.818,s,56961.31380575232,10keV,0.000150358705952195,2.24141899473678e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
808.157,0.692,s,56961.313821261574,10keV,0.000142342409851331,2.21649782024668e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
809.43,0.682,s,56961.31383599537,10keV,0.000120728530776722,1.85761138176408e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
810.958,0.963,s,56961.313853680556,10keV,7.17654142836874e-05,1.11750195258506e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
812.803,0.882,s,56961.31387503472,10keV,0.000100419277380679,1.49696473944576e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
814.309,0.851,s,56961.313892465274,10keV,0.000102542748979641,1.56216094881449e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
816.104,0.983,s,56961.31391324074,10keV,0.000103158634287559,1.53780026321151e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
818.254,1.331,s,56961.313938125,10keV,8.10994822668133e-05,1.20896193673872e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
820.828,1.243,s,56961.31396791666,10keV,7.31561690472397e-05,1.11447864573869e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
