time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
4586.0,,s,60642.72986111111,G,20.5,0.5,magnitude,,n,n,,,,,,,1.0,n,,ADAGIO 820mm (Belesta),GCN38438,,
7466.0,,s,60642.763194444444,R,19.3,0.1,magnitude,,n,n,,,,,,,1.0,n,,OSN 1.5m,GCN38371,,
10166.0,,s,60642.794444444444,r,19.24,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,LCO 1m Sinistro,GCN38372,,
10646.0,,s,60642.799999999996,r,19.52,0.03,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN38373,,
11510.0,,s,60642.81,z,19.03,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN38373,,
11844.0,,s,60642.81386574074,R,17.84,,magnitude,AB,n,y,,,,,,,1.0,n,,FRAM-CTA-N,GCN38382,,
66843.0,,s,60643.450428240736,R,19.8,0.1,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN38383,,
81152.0,,s,60643.61604166666,R,20.2,,magnitude,,n,y,,,,,,,1.0,n,,AS-32/AbAO,GCN38395,,
94526.0,,s,60643.77083333333,G,21.0,0.5,magnitude,,n,n,,,,,,,1.0,n,,RC 500mm (Salvia),GCN38438,,
109997.0,,s,60643.94989583333,R,18.6,,magnitude,,n,y,,,,,,,1.0,n,,VIRT 0.5m,GCN39271,,
177838.0,,s,60644.73509259259,R,22.03,0.14,magnitude,,n,n,,,,,,,1.0,n,,ZTSh/CrAO,GCN38519,,
238598.0,,s,60645.43833333333,R,21.9,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK/Mondy,GCN38519,,
255871.0,,s,60645.63825231481,R,23.12,0.11,magnitude,,n,n,,,,,,,1.0,n,,ZTSh/CrAO,GCN38519,,
