time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
15.0,0.0,s,53495.974027777775,R,9.2,0.0,magnitude,Vega,y,y,0.048505510613631835,9.327494489386368,,674.5722214012695,,mJy,1.0,n,BOOTES,VWFC,Dainotti2024;astro-ph0602236,,
796.0,0.0,s,53495.98306712963,I,18.2,0.2,magnitude,Vega,y,n,0.03388874271328986,18.58311125728671,0.2,0.1339003604178023,0.024665357907564925,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;astro-ph0602236,,
1259.0,0.0,s,53495.98842592593,I,18.4,0.2,magnitude,Vega,y,n,0.03388874271328986,18.78311125728671,0.2,0.11137346873311825,0.020515751108793324,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;astro-ph0602236,,
1946.0,0.0,s,53495.99637731481,I,18.8,0.0,magnitude,Vega,y,y,0.03388874271328986,19.18311125728671,,0.07705161500824284,,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;astro-ph0602236,,
2398.0,0.0,s,53496.001608796294,R,18.5,0.0,magnitude,Vega,y,y,0.048505510613631835,18.62749448938637,,0.12853708693093238,,mJy,1.0,n,StoneEdge,ST7XME,Dainotti2024;astro-ph0602236,,
2799.0,0.0,s,53496.00625,R,19.0,0.0,magnitude,Vega,y,y,0.048505510613631835,19.12749448938637,,0.08110141903716099,,mJy,1.0,n,BOOTES-IR(0.6m),nIR,Dainotti2024;astro-ph0602236,,
2870.0,,s,53496.00707175926,uvot-v,17.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift UVOT,GCN3367,,
2881.615,48.652,s,53496.00720619213,10keV,2.96424960963636e-07,6.42048203670873e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2920.0,0.0,s,53496.00765046296,uvot-v,17.7,0.0,magnitude,Vega,y,y,0.06552487472209695,17.6244751252779,,0.3237696969797337,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3367,,
2951.742,39.182,s,53496.00801784722,10keV,3.81885370068109e-07,8.64359265282984e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
2970.0,,s,53496.00822916667,uvot-uvm2,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift UVOT,GCN3367,,
3020.0,0.0,s,53496.00880787037,uvot-uvm2,19.7,0.0,magnitude,Vega,y,y,0.20526263482962043,21.18473736517038,,0.012193581990490213,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3367,,
3027.325,41.325,s,53496.00889265046,10keV,3.57791058161095e-07,8.08412695566265e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3080.0,,s,53496.00950231482,uvot-uvw1,18.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift UVOT,GCN3367,,
3099.241,30.591,s,53496.00972501157,10keV,6.20099693652123e-07,1.36437706197213e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3130.0,0.0,s,53496.01008101852,uvot-uvw1,18.9,0.0,magnitude,Vega,y,y,0.14635739116756166,20.263642608832438,,0.02848191626984327,,mJy,1.0,n,Swift,UVOT,Dainotti2024;3367,,
3160.084,41.288,s,53496.01042921296,10keV,3.55431825780507e-07,8.00292330919805e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3180.0,,s,53496.010659722226,uvot-u,18.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift UVOT,GCN3367,,
3181.7900390625,0.0,s,53496.01068044027,uvot-u,19.790257,0.5414771,magnitude,Vega,y,n,0.10414898238995753,20.706108017610042,0.5414771,0.018948858026699086,0.00945015248422563,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
