time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
39426.0,,s,59644.761875,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31697,,
39815.0,,s,59644.766377314816,r,19.3,,magnitude,,n,y,,,,,,,1.0,n,,NEXT-0.6m,GCN31737,,
40331.0,,s,59644.77234953704,R,19.98,0.12,magnitude,,n,n,,,,,,,1.0,n,,AS-32/AbAO,GCN31705,,
121351.0,,s,59645.710081018515,R,21.2,0.22,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK (Mondy observatory),GCN31714,,
147510.0,,s,59646.01284722222,z,20.28,0.16,magnitude,AB,n,n,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN31711,,
147510.0,,s,59646.01284722222,r,22.2,,magnitude,AB,n,y,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN31711,,
147510.0,,s,59646.01284722222,r,21.33,0.16,magnitude,AB,n,n,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN31711,,
147510.0,,s,59646.01284722222,z,20.83,0.25,magnitude,AB,n,n,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN31711,,
147510.0,,s,59646.01284722222,i,21.27,0.17,magnitude,AB,n,n,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN31711,,
147510.0,,s,59646.01284722222,i,20.67,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,Tautenburg 1.34m Schmidt/TAUKAM,GCN31711,,
