time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
56.9,0.0,s,G,19.0,0.9,mag,AB,y,n,0.09120598997211789,18.908794010027883,0.9,0.09919930852818104,0.08222934565883044,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
84.1,0.0,s,G,18.8,0.7,mag,AB,y,n,0.09120598997211789,18.708794010027884,0.7,0.1192638005820719,0.07689221381914613,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
102.4,0.0,s,G,17.09,0.15,mag,AB,y,n,0.09120598997211789,16.998794010027883,0.15,0.5761142863588601,0.07959313005784885,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
129.6,0.0,s,G,16.87,0.12,mag,AB,y,n,0.09120598997211789,16.778794010027884,0.12,0.7055188877030819,0.07797682913524112,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
161.3,0.0,s,G,16.93,0.14,mag,AB,y,n,0.09120598997211789,16.838794010027883,0.14,0.6675881895901172,0.08608200236210886,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
188.5,0.0,s,G,17.04,0.15,mag,AB,y,n,0.09120598997211789,16.948794010027882,0.15,0.6032657161863341,0.08334423871230177,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
216.6,0.0,s,G,16.75,0.14,mag,AB,y,n,0.09120598997211789,16.658794010027883,0.14,0.7879681162905947,0.10160436374621806,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
243.8,0.0,s,G,17.03,0.15,mag,AB,y,n,0.09120598997211789,16.938794010027884,0.15,0.6088476651321737,0.08411541345825442,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
272.2,0.0,s,G,16.55,0.1,mag,AB,y,n,0.09120598997211789,16.458794010027884,0.1,0.947346041828658,0.08725379495286328,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
299.4,0.0,s,G,16.77,0.12,mag,AB,y,n,0.09120598997211789,16.678794010027882,0.12,0.7735860773336232,0.08549989295117472,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
328.8,0.0,s,G,16.85,0.11,mag,AB,y,n,0.09120598997211789,16.758794010027884,0.11,0.7186354631238788,0.07280764940618029,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
356.0,0.0,s,G,16.64,0.11,mag,AB,y,n,0.09120598997211789,16.548794010027883,0.11,0.8719842585032509,0.08834399001802229,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
407.0,0.0,s,H,16.06,0.05,mag,AB,y,n,0.017063727689516667,16.04293627231048,0.05,1.389478208372568,0.063987836192775,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;25789,
407.0,0.0,s,Ks,15.92,0.07,mag,AB,y,n,0.010058664655932538,15.909941335344067,0.07,1.570542577979717,0.10125662198311901,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;25789,
407.0,0.0,s,J,16.33,0.05,mag,AB,y,n,0.027770664474788324,16.30222933552521,0.05,1.094295251551498,0.050394158671132984,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;25789,
426.2,0.0,s,G,17.02,0.08,mag,AB,y,n,0.09120598997211789,16.928794010027882,0.08,0.6144812632156976,0.045276652691347716,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
525.1,0.0,s,G,16.99,0.18,mag,AB,y,n,0.09120598997211789,16.89879401002788,0.18,0.6316967534790813,0.10472655800546404,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
607.3,0.0,s,G,17.41,0.09,mag,AB,y,n,0.09120598997211789,17.318794010027883,0.09,0.42905072967547403,0.035565329314402726,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
692.0,0.0,s,G,17.25,0.14,mag,AB,y,n,0.09120598997211789,17.158794010027883,0.14,0.49717427018977356,0.06410801953691334,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
803.3,0.0,s,G,17.77,0.09,mag,AB,y,n,0.09120598997211789,17.678794010027882,0.09,0.3079701644268674,0.025528590349064285,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
951.4,0.0,s,G,17.68,0.08,mag,AB,y,n,0.09120598997211789,17.588794010027883,0.08,0.33458667794290997,0.024653257502263815,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
1071.4,0.0,s,G,17.93,0.2,mag,AB,y,n,0.09120598997211789,17.838794010027883,0.2,0.26577164525265307,0.04895694627994086,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,unfilter
1422.6,0.0,s,R,18.13,0.21,mag,AB,y,n,0.0737329173669532,18.056267082633045,0.21,0.2175301282320201,0.042074056965707145,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,
2189.8,0.0,s,R,18.52,0.22,mag,AB,y,n,0.0737329173669532,18.446267082633046,0.22,0.15188658439465888,0.03077639708465728,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,
5558.4,0.0,s,R,19.34,0.21,mag,AB,y,n,0.0737329173669532,19.266267082633046,0.21,0.07137061118321901,0.013804300052621754,mJy,1.0,n,FRAM(30cm),G4-1600,Dainotti2024;arXiv2203.11059,
12697.2,0.0,s,G,19.89,0.08,mag,Vega,y,n,0.09120598997211789,19.998794010027883,0.08,0.03635035402380878,0.0026783930656089036,mJy,1.0,n,BOOTES-5-JGT(60cm),CCD,Dainotti2024;AlbertoCastroTirado,orig_band=clear
14019.4,0.0,s,G,20.24,0.08,mag,Vega,y,n,0.09120598997211789,20.34879401002788,0.08,0.02633350361630377,0.0019403242519425877,mJy,1.0,n,BOOTES-5-JGT(60cm),CCD,Dainotti2024;AlbertoCastroTirado,orig_band=clear
15609.0,0.0,s,r,20.1,0.02,mag,AB,y,n,0.08509436597284409,20.01490563402716,0.02,0.03581492081580165,0.0006597352222178162,mJy,1.0,n,VLT(8.2m),FORS1,Dainotti2024;arXiv2203.11059,
15876.0,0.0,s,G,19.56,0.15,mag,AB,y,n,0.09120598997211789,19.46879401002788,0.15,0.05922548759604111,0.008182303491836882,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;25798,orig_band=Unfiltered
17547.0,0.0,s,r,20.1,0.02,mag,AB,y,n,0.08509436597284409,20.01490563402716,0.02,0.03581492081580165,0.0006597352222178162,mJy,1.0,n,VLT(8.2m),X-SHOOTER,Dainotti2024;25792,
17739.2,0.0,s,G,20.16,0.06,mag,Vega,y,n,0.09120598997211789,20.268794010027882,0.06,0.028347100595946355,0.001566518670283889,mJy,1.0,n,BOOTES-5-JGT(60cm),CCD,Dainotti2024;AlbertoCastroTirado,orig_band=clear
