time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
17268.5,,s,58303.07603009259,uvot-uvw1,19.8,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22898,,
17322.5,,s,58303.07665509259,uvot-u,19.5,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22898,,
17352.5,,s,58303.077002314814,uvot-b,19.2,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22898,,
17383.5,,s,58303.07736111111,uvot-uvw2,19.2,,magnitude,Vega,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22898,,
20340.0,0.0,s,58303.11157986111,i,20.6,0.3,magnitude,Vega,y,n,0.0395504813503512,20.895449518649652,0.3,0.015916458508254572,0.004397880011323826,mJy,1.0,n,1m,SAAO-CCD(STE3-STE4),Dainotti2024;22892,,
20479.5,,s,58303.11319444444,i,20.6,0.3,magnitude,,n,n,,,,,,,1.0,n,,LCO 1-m,GCN22892,,
23038.0,0.0,s,58303.14280671296,uvot-uvw1,19.8,0.0,magnitude,Vega,y,y,0.13585068628058403,21.17414931371942,,0.012313074960881954,,mJy,1.0,n,Swift,UVOT,Dainotti2024;22898,,
23078.5,0.0,s,58303.143275462964,uvot-u,19.5,0.0,magnitude,Vega,y,y,0.09667233489357303,20.423327665106427,,0.024586413582549142,,mJy,1.0,n,Swift,UVOT,Dainotti2024;22898,,
23107.5,0.0,s,58303.14361111111,uvot-b,19.2,0.0,magnitude,Vega,y,y,0.07788307189263124,18.992116928107368,,0.09187121874367812,,mJy,1.0,n,Swift,UVOT,Dainotti2024;22898,,
23150.5,0.0,s,58303.144108796296,uvot-uvw2,19.2,0.0,magnitude,Vega,y,y,0.17821237913816856,20.75178762086183,,0.018168170654014125,,mJy,1.0,n,Swift,UVOT,Dainotti2024;22898,,
765859.5,,s,58311.740277777775,i,22.0,,magnitude,,n,y,,,,,,,1.0,n,,LCO 2-m (FTN),GCN22944,,
768960.0,0.0,s,58311.776163194445,i,22.0,0.0,magnitude,AB,y,y,0.0395504813503512,21.96044951864965,,0.0059682422319558845,,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;22944,,
