time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
100.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN16695,
100.692,1.852,s,10keV,4.11992227330021e-05,6.14162454861511e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.656,2.283,s,10keV,1.98352082521466e-05,3.02424103243515e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
108.472,1.748,s,10keV,1.11670446337012e-05,2.26021885170715e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.188,1.968,s,10keV,7.44271557003259e-06,1.40566757014715e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.631,1.873,s,10keV,1.55612583971895e-05,2.31973843242625e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.569,2.219,s,10keV,1.89201168017113e-05,2.8847180913728e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.17,1.707,s,10keV,2.63041498275597e-05,4.10278729703346e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.996,2.119,s,10keV,2.37644618929914e-05,3.54259993696952e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
130.753,1.884,s,10keV,1.75892828038983e-05,2.68180875277994e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.062,1.782,s,10keV,8.40730365113147e-06,1.25328845289157e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
137.632,1.788,s,10keV,6.12307541314024e-06,9.12775440583259e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
140.973,1.839,s,10keV,6.19785498407067e-06,9.23922753081587e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
144.606,1.864,s,10keV,7.13178713274064e-06,1.11238023129815e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
147.704,1.547,s,10keV,1.25649286351263e-05,1.8730715526356e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
