time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
3211.196,92.813,s,10keV,2.15866572434702e-08,4.85568819104608e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3397.438,124.708,s,10keV,1.95767281487605e-08,4.79258589300871e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3611.813,89.667,s,10keV,4.66160112650636e-08,1.04753694539315e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3758.206,65.562,s,10keV,8.69090619435715e-08,1.95298643878817e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3835.8,0.0,s,uvot-white,22.19,0.0,mag,Vega,y,y,0.07224154920994143,22.91775845079006,,0.002471285201785786,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
3922.71,107.208,s,10keV,7.51674897407616e-08,1.64648149258283e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4017.2,0.0,s,uvot-u,20.88,0.0,mag,Vega,y,y,0.06955177785527625,21.83044822214472,,0.00672739549504741,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
4090.871,69.768,s,10keV,1.06317441740013e-07,2.38912419949546e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4119.35,0.0,s,uvot-v,20.59,0.0,mag,Vega,y,y,0.04375819548195157,20.536241804518045,,0.022157947401365913,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
4207.486,64.348,s,10keV,1.0005125318512e-07,2.24831299561956e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4222.55,0.0,s,uvot-b,21.2,0.0,mag,Vega,y,y,0.05603367417292953,21.01396632582707,,0.014270517372203704,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
4314.364,50.241,s,10keV,1.21490315336568e-07,2.72198138392679e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4420.447,55.842,s,10keV,1.03140526971119e-07,2.32003575711919e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4540.717,75.819,s,10keV,7.22744927281269e-08,1.63059465630632e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4690.139,94.861,s,10keV,4.93342557275364e-08,1.08164694120067e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4834.828,59.024,s,10keV,7.78999744865989e-08,1.70472579833931e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5039.558,195.072,s,10keV,4.59211403700599e-08,7.43609126466949e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6811.5,0.0,s,uvot-uvw1,21.4,0.0,mag,Vega,y,y,0.09773899393322887,22.81226100606677,,0.002723465301506164,,mJy,1.0,n,Swift,UVOT,Dainotti2024;18597,
9086.657,90.35,s,10keV,8.89831594391627e-08,1.95643695550443e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9299.66,122.654,s,10keV,6.43704041327597e-08,1.45242994121339e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9474.284,91.676,s,10keV,7.60230881791906e-08,1.71341390822765e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9625.06,93.528,s,10keV,5.45187905521221e-08,1.22596937722654e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9633.0,0.0,s,uvot-uvm2,21.3,0.0,mag,Vega,y,y,0.13707653067798994,22.85292346932201,,0.0026233537715394436,,mJy,1.0,n,Swift,UVOT,Dainotti2024;18597,
9809.856,91.268,s,10keV,5.37790127897378e-08,1.21759388459831e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10002.338,103.222,s,10keV,3.61762803138739e-08,9.51177251055415e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10193.251,94.499,s,10keV,4.027540708434e-08,1.05412865290103e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10371.3,0.0,s,uvot-u,21.79,0.0,mag,Vega,y,y,0.06955177785527625,22.74044822214472,,0.002909691598450621,,mJy,1.0,n,Swift,UVOT,Dainotti2024;https://gcn.gsfc.nasa.gov/swift_gnd_ana.html,
10376.422,88.673,s,10keV,6.75602236332876e-08,1.52267681051709e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10524.958,86.769,s,10keV,6.52758692576008e-08,1.47453359027112e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10784.62,197.641,s,10keV,4.86035283081037e-08,7.82339347661371e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
