time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
79.0,,s,V,16.2,,mag,,n,y,,,,,,,1.0,n,,KAIT 0.76-m,GCN3447,
130.0,,s,G,18.7,,mag,,n,y,,,,,,,1.0,n,,KAIT 0.76-m,GCN3447,
939.0,,s,Rc,18.5,,mag,,n,y,,,,,,,1.0,n,,USNOFS 1.0-m,GCN3451,
960.0,,s,R,19.1,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
1680.0,,s,R,18.9,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
2259.0,,s,G,18.7,,mag,,n,y,,,,,,,1.0,n,,Hereford Arizona Observatory 0.35-m SCT,GCN3449,
2340.0,,s,R,19.2,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
2640.0,,s,R,17.9,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
2940.0,,s,I,19.2,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
3300.0,,s,I,18.8,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
3600.0,,s,I,18.8,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
4980.0,,s,R,18.9,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
5280.0,,s,R,19.0,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
5640.0,,s,R,19.0,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
6000.0,,s,I,17.7,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
6360.0,,s,I,17.2,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
6720.0,,s,I,17.2,,mag,,n,y,,,,,,,1.0,n,,Red Buttes Observatory 0.61-m,GCN3456,
9339.0,,s,Ks,17.2,,mag,,n,y,,,,,,,1.0,n,,Palomar Hale 5.0-m WIRC,GCN3448,
16660.0,,s,G,16.5,,mag,,n,y,,,,,,,1.0,n,,University of Miyazaki 0.3-m,GCN3459,
21687.0,,s,R,20.6,,mag,,n,y,,,,,,,1.0,n,,Lulin Observatory 1.0-m,GCN3450,
32879.0,,s,uvot-u,19.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3461,
33786.0,,s,uvot-b,19.7,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3461,
34695.0,,s,uvot-uvw2,20.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN3461,
78279.0,,s,Ks,18.5,,mag,,n,y,,,,,,,1.0,n,,Palomar 200-inch WIRC,GCN3457,
97611.0,,s,8.46GHz,0.153,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN3462,
