time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
2953.0,,s,w,18.25,0.15,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN22696,
3028.0,0.0,s,uvot-white,18.25,0.15,mag,Vega,y,n,0.13346639769446675,18.916533602305535,0.15,0.09849468781019312,0.013607543993451182,mJy,1.0,n,Swift,UVOT,Dainotti2024;22696,
10368.0,,s,r,19.0,,mag,AB,n,y,,,,,,,1.0,n,,TAROT,GCN22700,
10398.0,,s,R,19.8,,mag,Vega,n,n,,,,,,,1.0,n,,VLT/X-shooter,GCN22702,
10698.0,,s,r,20.0,0.1,mag,AB,n,n,,,,,,,1.0,n,,GROND,GCN22701,
10698.0,,s,i,19.8,0.1,mag,AB,n,n,,,,,,,1.0,n,,GROND,GCN22701,
10698.0,,s,z,19.6,0.1,mag,AB,n,n,,,,,,,1.0,n,,GROND,GCN22701,
10698.0,,s,J,18.8,0.1,mag,AB,n,n,,,,,,,1.0,n,,GROND,GCN22701,
10698.0,,s,H,18.5,0.1,mag,AB,n,n,,,,,,,1.0,n,,GROND,GCN22701,
10698.0,,s,K,18.0,0.1,mag,AB,n,n,,,,,,,1.0,n,,GROND,GCN22701,
10698.0,,s,g,20.5,0.1,mag,AB,n,n,,,,,,,1.0,n,,GROND,GCN22701,
11178.0,0.0,s,g,20.5,0.1,mag,AB,y,n,0.09600724973131398,20.403992750268685,0.1,0.02502817303196619,0.0023051799251312378,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;22701,
11178.0,0.0,s,H,18.5,0.1,mag,AB,y,n,0.013849741501915511,18.486150258498085,0.1,0.14640845089477958,0.01348471666074681,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;22701,
11178.0,0.0,s,K,18.0,0.1,mag,AB,y,n,0.00786945529832233,17.992130544701677,0.1,0.2307671736591838,0.021254442160800198,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;22701,
11178.0,0.0,s,r,20.0,0.1,mag,AB,y,n,0.0690666771901977,19.930933322809803,0.1,0.03869482793269999,0.0035639253589521847,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;22701,
11178.0,0.0,s,i,19.8,0.1,mag,AB,y,n,0.052570570396185436,19.747429429603816,0.1,0.04581993587633854,0.004220172052432008,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;22701,
11178.0,0.0,s,z,19.6,0.1,mag,AB,y,n,0.03984465148575882,19.560155348514243,0.1,0.0544457656504966,0.00501464033453923,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;22701,
11178.0,0.0,s,J,18.8,0.1,mag,AB,y,n,0.0225400059887583,18.77745999401124,0.1,0.11195467957790091,0.010311407051479983,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;22701,
11700.0,0.0,s,r,19.0,0.0,mag,AB,y,y,0.0690666771901977,18.930933322809803,,0.09719701325374688,,mJy,1.0,n,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;22700,
13325.0,0.0,s,R,19.8,0.0,mag,Vega,y,y,0.0598451794528915,19.916154820547106,,0.039225123595745794,,mJy,1.0,n,VLT(8.2m),X-SHOOTER,Dainotti2024;22702,
