time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
79200.0,0.0,s,G,18.5,0.0,mag,Vega,y,y,0.1559346388482553,18.544065361151745,,0.1388034000403343,,mJy,1.0,n,0.36m,CCD,Dainotti2024;13385,orig_band=unfiltered
79565.08,,s,G,18.5,,mag,,n,y,,,,,,,1.0,n,,0.36m Gualba telescope,GCN13385,
82925.08,,s,r,21.0,,mag,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN13387,
82980.0,0.0,s,r,21.0,0.0,mag,AB,y,y,0.1454856115267556,20.854514388473245,,0.016528007206044183,,mJy,1.0,n,NOT(2.56m),ALFOSC,Dainotti2024;13387,
86400.0,0.0,s,K,20.0,0.0,mag,AB,y,y,0.01657662657356535,19.983423373426433,,0.03686862147403483,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13393,
86400.0,0.0,s,g,23.3,0.0,mag,AB,y,y,0.20223462321341443,23.097765376786587,,0.002093727215019945,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13393,
86400.0,0.0,s,r,24.0,0.0,mag,AB,y,y,0.1454856115267556,23.854514388473245,,0.0010428467536275155,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13393,
86400.0,0.0,s,i,23.5,0.0,mag,AB,y,y,0.11073736125074325,23.38926263874926,,0.0016007414595720236,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13393,
86400.0,0.0,s,z,23.4,0.0,mag,AB,y,y,0.08393082921178649,23.31606917078821,,0.0017123738246933333,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13393,
86400.0,0.0,s,J,21.7,0.0,mag,AB,y,y,0.04747943130463271,21.652520568695365,,0.007925342167084475,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13393,
86400.0,0.0,s,H,21.1,0.0,mag,AB,y,y,0.029173809916247642,21.070826190083753,,0.013542404226242182,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;13393,
88428.0,0.0,s,Ks,20.48,0.12,mag,AB,y,n,0.017197272250408627,20.46280272774959,0.12,0.02370855896383159,0.002620366773431471,mJy,1.0,n,VLT-UT4-Yepun,HAWK-I,Dainotti2024;arXiv1309.1167,
88920.0,0.0,s,K,20.8,0.0,mag,Vega,y,y,0.01657662657356535,22.683423373426432,,0.0030665983632600126,,mJy,1.0,n,VLT-UT4-Yepun,HAWK-I,Dainotti2024;13391,
89585.08,,s,H,20.4,0.2,mag,AB,n,n,,,,,,,1.0,n,,GROND,GCN13393,
89585.08,,s,g,23.3,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN13393,
89585.08,,s,J,20.9,0.2,mag,AB,n,n,,,,,,,1.0,n,,GROND,GCN13393,
89585.08,,s,r,24.0,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN13393,
89585.08,,s,K,20.0,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN13393,
89585.08,,s,H,21.1,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN13393,
89585.08,,s,J,21.7,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN13393,
89585.08,,s,z,23.4,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN13393,
89585.08,,s,i,23.5,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN13393,
175320.0,0.0,s,K,21.6,0.0,mag,Vega,y,y,0.01657662657356535,23.483423373426433,,0.0014677662577235904,,mJy,1.0,n,VLT-UT4-Yepun,HAWK-I,Dainotti2024;13391,
177420.0,0.0,s,Ks,20.64,0.13,mag,AB,y,n,0.017197272250408627,20.62280272774959,0.13,0.020459977784254967,0.0024497636721487717,mJy,1.0,n,VLT-UT4-Yepun,HAWK-I,Dainotti2024;arXiv1309.1167,
218794.978520036,0.0,s,uvot-white,21.74,0.0,mag,Vega,y,y,0.28114050475282576,22.258859495247172,,0.004534009761582056,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
219559.190090001,0.0,s,uvot-white,22.2,0.37,mag,Vega,y,n,0.28114050475282576,22.718859495247173,0.37,0.00296812680350576,0.0010114859507165278,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,
