time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
184.0,,s,57450.45678240741,w,21.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19134,,
446.0,,s,57450.459814814814,uvot-u,20.75,,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN19134,,
459.0,,s,57450.459965277776,g,18.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Okayama,GCN19128,,
459.0,,s,57450.459965277776,Rc,18.6,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Okayama,GCN19128,,
459.0,,s,57450.459965277776,Ic,18.0,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Okayama,GCN19128,,
1085.0,,s,57450.46721064815,w,22.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19134,,
1306.0,,s,57450.46976851852,uvot-b,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19134,,
1430.0,,s,57450.4712037037,uvot-uvw1,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19134,,
1435.0,,s,57450.47126157407,uvot-uvm2,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN19134,,
1556.0,,s,57450.472662037035,Ic,19.6,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN19130,,
1556.0,,s,57450.472662037035,Rc,20.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN19130,,
1556.0,,s,57450.472662037035,g,20.3,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN19130,,
1676.0,,s,57450.47405092593,g,19.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Okayama,GCN19128,,
1676.0,,s,57450.47405092593,Ic,19.0,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Okayama,GCN19128,,
1676.0,,s,57450.47405092593,Rc,19.6,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm Okayama,GCN19128,,
