time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
66.0,,s,60263.198182870365,g,16.8,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
66.0,,s,60263.198182870365,r,15.8,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
1852.0,,s,60263.21885416666,g,16.9,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
1852.0,,s,60263.21885416666,r,16.8,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
2150.0,,s,60263.22230324074,g,17.4,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
2150.0,,s,60263.22230324074,r,17.0,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
4226.0,,s,60263.24633101852,g,17.3,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
4226.0,,s,60263.24633101852,r,16.4,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
6176.0,,s,60263.26890046296,g,17.3,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
6176.0,,s,60263.26890046296,r,16.6,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
6735.0,,s,60263.27537037037,g,16.9,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
6735.0,,s,60263.27537037037,r,16.9,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
7036.0,,s,60263.27885416667,r,17.0,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
7036.0,,s,60263.27885416667,g,17.3,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
7414.0,,s,60263.283229166664,g,17.0,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
7414.0,,s,60263.283229166664,r,16.9,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
7711.0,,s,60263.28666666667,g,16.9,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
7711.0,,s,60263.28666666667,r,17.0,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
8520.0,,s,60263.29603009259,r,16.8,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
8520.0,,s,60263.29603009259,g,17.4,,magnitude,AB,n,y,,,,,,,1.0,n,,TURBO prototype,GCN35296,,
43303.0,,s,60263.69861111111,r,19.23,,magnitude,AB,n,y,,,,,,,1.0,n,,Lulin 40cm SLT,GCN35052,,
44094.0,,s,60263.707766203705,r,20.1,,magnitude,,n,y,,,,,,,1.0,n,,GOT-0.5m,GCN35056,,
45606.0,,s,60263.7252662037,Ic,19.0,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno,GCN35057,,
45606.0,,s,60263.7252662037,Rc,19.5,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno,GCN35057,,
45606.0,,s,60263.7252662037,g,19.6,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno,GCN35057,,
46416.0,,s,60263.7346412037,r,18.9,,magnitude,,n,y,,,,,,,1.0,n,,SNOVA 0.4m,GCN35051,,
46651.0,,s,60263.73736111111,Ic,19.3,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno,GCN35057,,
46651.0,,s,60263.73736111111,g,20.0,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno,GCN35057,,
46651.0,,s,60263.73736111111,Rc,19.8,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno,GCN35057,,
46980.0,,s,60263.741168981476,g,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Altay 50cm (JinShan),GCN35091,,
47422.0,,s,60263.74628472222,z,16.0,,magnitude,,n,y,,,,,,,1.0,n,,Altay 50cm (JinShan),GCN35091,,
48376.0,,s,60263.757326388884,uvot-uvw1,17.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN35064,,
48736.0,,s,60263.76149305555,g,20.4,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno,GCN35057,,
48736.0,,s,60263.76149305555,Rc,20.2,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno,GCN35057,,
48736.0,,s,60263.76149305555,Ic,19.7,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno,GCN35057,,
48961.0,,s,60263.76409722222,r,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Altay 50cm (JinShan),GCN35091,,
49423.0,,s,60263.76944444444,z,18.0,,magnitude,,n,y,,,,,,,1.0,n,,GOT-0.5m,GCN35056,,
49799.0,,s,60263.77379629629,i,18.1,,magnitude,,n,y,,,,,,,1.0,n,,Altay 50cm (JinShan),GCN35091,,
50948.0,,s,60263.787094907406,R,18.0,,magnitude,,n,y,,,,,,,1.0,n,,Kilonova Catcher (KNC),GCN35051,,
51103.0,,s,60263.788888888885,i,19.48,,magnitude,AB,n,y,,,,,,,1.0,n,,Lulin 40cm SLT,GCN35052,,
51650.0,,s,60263.795219907406,Rc,19.9,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Okayama,GCN35057,,
51650.0,,s,60263.795219907406,g,19.1,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Okayama,GCN35057,,
51650.0,,s,60263.795219907406,Ic,19.2,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Okayama,GCN35057,,
54943.0,,s,60263.83333333333,r,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Kilonova Catcher (KNC),GCN35051,,
55543.0,,s,60263.840277777774,z,18.53,,magnitude,AB,n,y,,,,,,,1.0,n,,Lulin 40cm SLT,GCN35052,,
57346.0,,s,60263.86114583333,r,18.4,,magnitude,AB,n,y,,,,,,,1.0,n,,Asiago Schmidt Telescope,GCN35077,,
57346.0,,s,60263.86114583333,i,20.3,,magnitude,AB,n,y,,,,,,,1.0,n,,Asiago Schmidt Telescope,GCN35077,,
57346.0,,s,60263.86114583333,g,19.5,,magnitude,AB,n,y,,,,,,,1.0,n,,Asiago Schmidt Telescope,GCN35077,,
60823.0,,s,60263.90138888889,z,17.2,,magnitude,AB,n,y,,,,,,,1.0,n,,Campo Imperatore Observatory,GCN35077,,
60823.0,,s,60263.90138888889,i,17.2,,magnitude,AB,n,y,,,,,,,1.0,n,,Campo Imperatore Observatory,GCN35077,,
60823.0,,s,60263.90138888889,g,18.7,,magnitude,AB,n,y,,,,,,,1.0,n,,Campo Imperatore Observatory,GCN35077,,
65586.0,,s,60263.9565162037,i,19.2,,magnitude,,n,y,,,,,,,1.0,n,,T120cm/OHP,GCN35078,,
65586.0,,s,60263.9565162037,V,20.9,,magnitude,,n,y,,,,,,,1.0,n,,T120cm/OHP,GCN35078,,
65586.0,,s,60263.9565162037,R,21.1,,magnitude,,n,y,,,,,,,1.0,n,,T120cm/OHP,GCN35078,,
71683.0,,s,60264.027083333334,r,21.26,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,2m Fraunhofer/3kk (Wendelstein),GCN35092,,
71683.0,,s,60264.027083333334,r,20.54,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,2m Fraunhofer/3kk (Wendelstein),GCN35092,,
71683.0,,s,60264.027083333334,r,22.5,,magnitude,AB,n,y,,,,,,,1.0,n,,2m Fraunhofer/3kk (Wendelstein),GCN35092,,
81791.0,,s,60264.14407407407,r,22.0,,magnitude,AB,n,y,,,,,,,1.0,n,,TNG,GCN35077,,
83713.0,,s,60264.16631944444,g,21.9,,magnitude,AB,n,y,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN35067,,
