time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
141.0,,s,55007.56159722222,R,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope South,GCN9574,,
526.0,,s,55007.566053240735,i,18.5,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope South,GCN9574,,
2031.0,,s,55007.58347222222,R,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope South,GCN9574,,
2208.0,,s,55007.58552083333,i,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Faulkes Telescope South,GCN9574,,
3680.0,,s,55007.60255787037,uvot-v,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9581,,
3829.0,,s,55007.6042824074,w,21.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9581,,
3885.841,334.442,s,55007.60494028935,10keV,1.66933666044819e-08,4.36592970854456e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3988.0,,s,55007.60612268518,uvot-u,21.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9581,,
4193.0,,s,55007.60849537037,uvot-b,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9581,,
4450.72,230.908,s,55007.61147824074,10keV,1.22042881484133e-08,3.17734842151188e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4603.0,,s,55007.613240740735,uvot-uvw2,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9581,,
4978.965,297.337,s,55007.6175921875,10keV,1.36182395038835e-08,2.88724188822728e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5013.0,,s,55007.61798611111,uvot-uvm2,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9581,,
5219.0,,s,55007.620370370365,uvot-uvw1,21.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9581,,
9929.982,567.594,s,55007.674895624994,10keV,1.91024621265689e-09,5.03973773110867e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10879.906,515.903,s,55007.68589011574,10keV,1.75351985597639e-09,4.70245490486056e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
15757.36,570.094,s,55007.742342129626,10keV,1.04946223626193e-09,2.76746145535323e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
16788.362,802.767,s,55007.754275023144,10keV,1.19974393268296e-09,2.65449168920351e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
52299.0,,s,55008.16527777778,g,23.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN9578,,
52299.0,,s,55008.16527777778,i,23.1,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN9578,,
52299.0,,s,55008.16527777778,r,23.8,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN9578,,
52299.0,,s,55008.16527777778,J,21.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN9578,,
52299.0,,s,55008.16527777778,H,21.0,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN9578,,
52299.0,,s,55008.16527777778,K,20.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN9578,,
52299.0,,s,55008.16527777778,z,22.7,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN9578,,
53438.218,7964.167,s,55008.178463171294,10keV,6.74917166396063e-11,1.83705919654741e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
62994.696,4222.826,s,55008.289070555555,10keV,2.81555253067982e-10,1.39587955193541e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
