time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
36.0,,s,56364.67328703704,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN14293,,
37.0,,s,56364.67329861111,R,17.2,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m,GCN14295,,
100.0,,s,56364.67402777778,R,18.6,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m,GCN14295,,
181.0,,s,56364.67496527778,R,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Zadko 1m,GCN14295,,
1593.0,,s,56364.69130787037,R,15.0,,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-3/YA 0.6m,GCN14299,,
6360.0,,s,56364.74648148148,R,23.3,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN14321,,
6360.0,,s,56364.74648148148,R,20.3,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN14321,,
7049.0,,s,56364.75445601852,R,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Weihai 1m,GCN14298,,
7423.0,,s,56364.758784722224,R,18.5,,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-4/MET 0.6m,GCN14299,,
29696.0,,s,56365.01657407407,R,22.7,,magnitude,,n,y,,,,,,,1.0,n,,ZTSh (CrAO),GCN14322,,
36456.0,,s,56365.094814814816,i,23.4,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN14301,,
38751.0,,s,56365.12137731481,i,23.5,,magnitude,,n,y,,,,,,,1.0,n,,GTC 10.4m,GCN14319,,
47584.0,,s,56365.22361111111,r,26.3,0.4,magnitude,,n,n,,,,,,,1.0,n,,GTC/OSIRIS,GCN14302,,
48257.0,,s,56365.231400462966,r,25.0,,magnitude,,n,y,,,,,,,1.0,n,,TNG,GCN14307,,
54184.0,,s,56365.3,Y,22.0,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14308,,
54184.0,,s,56365.3,J,21.8,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14308,,
54184.0,,s,56365.3,r,23.6,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14308,,
54184.0,,s,56365.3,H,21.3,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14308,,
54184.0,,s,56365.3,i,23.3,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14308,,
54184.0,,s,56365.3,Z,22.3,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14308,,
66280.0,,s,56365.44,5.8GHz,0.06,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN14318,,
