time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
179515.00799999997,,s,R,18.7,0.1,mag,AB,y,n,0.03643295909855509,18.663567040901444,0.1,0.12433672745748116,0.011451835806210384,mJy,1.0,n,NOT,NOT,https://ui.adsabs.harvard.edu/abs/2000BASI...28...15S/abstract,
179584.99200000003,,s,R,18.7,0.1,mag,AB,n,n,,,,,,,1.0,n,NOT,NOT,https://ui.adsabs.harvard.edu/abs/2001A%26A...370..398C/abstract,
179735.0,0.0,s,R,18.7,0.1,mag,Vega,y,n,0.03643295909855509,18.839567040901443,0.1,0.1057302922272898,0.00973811979041847,mJy,1.0,n,NOT(2.56m),ALFOSC,Dainotti2024;astro-ph0102177,
181389.88799999998,,s,I,15.5,,mag,AB,n,y,,,,,,,1.0,n,INT,INT,https://ui.adsabs.harvard.edu/abs/2001A%26A...370..398C/abstract,
181510.0,0.0,s,I,15.5,0.0,mag,Vega,y,y,0.02545416307457156,15.891545836925427,,1.5973787921013691,,mJy,1.0,n,INT(2.54m),CCD,Dainotti2024;astro-ph0102177,
235676.00000000003,,s,4.86GHz,0.327,0.045,mJy,,n,n,,,,,,,1.0,n,VLA,VLA,,
235676.00000000003,,s,8.46GHz,0.707,0.039,mJy,,n,n,,,,,,,1.0,n,VLA,VLA,,
260731.87199999997,,s,I,19.0,0.5,mag,AB,y,n,0.02545416307457156,18.97454583692543,0.5,0.09337011939305036,0.04299852900910241,mJy,1.0,n,Tautenburg_Schmidt,Tautenburg_Schmidt,https://ui.adsabs.harvard.edu/abs/2000BASI...28...15S/abstract,
260732.0,,s,I,19.25,0.25,mag,,n,n,,,,,,,1.0,n,,Tautenburg Schmidt,GCN453,
260826.91199999998,,s,I,18.75,0.11,mag,AB,n,n,,,,,,,1.0,n,TBG,TBG,https://ui.adsabs.harvard.edu/abs/2001A%26A...370..398C/abstract,
260826.91199999998,,s,R,19.6,0.03,mag,AB,n,n,,,,,,,1.0,n,CAHA,CAHA,https://ui.adsabs.harvard.edu/abs/2001A%26A...370..398C/abstract,
261127.0,0.0,s,R,19.6,0.03,mag,Vega,y,n,0.03643295909855509,19.739567040901445,0.03,0.04615294650459133,0.0012752530394306836,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0102177,
261277.0,0.0,s,I,18.75,0.11,mag,Vega,y,n,0.02545416307457156,19.14154583692543,0.11,0.08005858578681559,0.008111035072751889,mJy,1.0,n,Tautenburg(1.34m),AndoriKon-L-936,Dainotti2024;astro-ph0102177,
264248.352,,s,R,19.61,0.04,mag,AB,n,n,,,,,,,1.0,n,CAHA,CAHA,https://ui.adsabs.harvard.edu/abs/2001A%26A...370..398C/abstract,
264548.0,0.0,s,R,19.61,0.04,mag,Vega,y,n,0.03643295909855509,19.749567040901443,0.04,0.04572981374767613,0.0016847485990526918,mJy,1.0,n,2.2m,AstraLux,Dainotti2024;astro-ph0102177,
265915.008,,s,R,19.5,0.1,mag,AB,y,n,0.03643295909855509,19.463567040901445,0.1,0.05951129934206889,0.005481193229190168,mJy,1.0,n,INT,INT,https://ui.adsabs.harvard.edu/abs/2000BASI...28...15S/abstract,
265916.0,,s,R,19.1,0.1,mag,,n,n,,,,,,,1.0,n,,Calar Alto 2.2m,GCN452,
266709.88800000004,,s,R,19.7,0.08,mag,AB,n,n,,,,,,,1.0,n,INT,INT,https://ui.adsabs.harvard.edu/abs/2001A%26A...370..398C/abstract,
266860.0,0.0,s,R,19.7,0.08,mag,Vega,y,n,0.03643295909855509,19.839567040901443,0.08,0.04209198748040082,0.003101452253019614,mJy,1.0,n,INT(2.54m),CCD,Dainotti2024;astro-ph0102177,
267064.99199999997,,s,I,19.2,0.1,mag,AB,n,n,,,,,,,1.0,n,INT,INT,https://ui.adsabs.harvard.edu/abs/2001A%26A...370..398C/abstract,
267215.0,0.0,s,I,19.2,0.1,mag,Vega,y,n,0.02545416307457156,19.59154583692543,0.1,0.05289418308610314,0.004871734299206357,mJy,1.0,n,INT(2.54m),CCD,Dainotti2024;astro-ph0102177,
286651.00000000006,,s,15GHz,2.1,0.3,mJy,,n,n,,,,,,,1.0,n,Ryle,Ryle,,
294428.0,,s,15GHz,2.1,0.3,mJy,,n,n,,,,,,,1.0,n,,Ryle Telescope,GCN457,
297020.0,,s,100GHz,3.6,0.8,mJy,,n,n,,,,,,,1.0,n,OVRO_MA,OVRO_MA,,
309115.0,,s,250GHz,2.6,0.8,mJy,,n,n,,,,,,,1.0,n,MAMBO,MAMBO,,
316027.008,,s,R,20.0,0.2,mag,AB,y,n,0.03643295909855509,19.963567040901445,0.2,0.03754909139943772,0.0069167982489452984,mJy,1.0,n,NOT,NOT,https://ui.adsabs.harvard.edu/abs/2000BASI...28...15S/abstract,
330716.0,0.0,s,I,19.4,0.18,mag,Vega,y,n,0.02545416307457156,19.79154583692543,0.18,0.04399546519309226,0.007293837766532591,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0003257,
330784.992,,s,I,19.9,0.3,mag,AB,n,n,,,,,,,1.0,n,UPSO,UPSO,https://ui.adsabs.harvard.edu/abs/2001A%26A...370..398C/abstract,
