time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
60.0,0.0,s,55444.63141203704,R,16.5,0.0,magnitude,Vega,y,y,0.13227255564483514,16.543727444355163,,0.8760628640775127,,mJy,1.0,n,MASTER-II-East,Apogee-ALTA-U16M,Dainotti2024;arXiv1111.3625,,
77.0,,s,55444.63160879629,w,19.3,,magnitude,,n,y,,,,,,,1.0,n,,UVOT/Swift,GCN11214,,
94.0,0.0,s,55444.63180555555,R,17.1,0.0,magnitude,Vega,y,y,0.13227255564483514,17.143727444355164,,0.5041215596081738,,mJy,1.0,n,MASTER-II-East,Apogee-ALTA-U16M,Dainotti2024;arXiv1111.3625,,
139.264,88.855,s,55444.632329444445,10keV,8.69477102329111e-05,1.95774559918868e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
153.289370000362,0.0,s,55444.63249177511,uvot-white,22.14,0.0,magnitude,Vega,y,y,0.29499354295785435,22.645006457042147,,0.0031770471934006437,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
165.0,0.0,s,55444.632627314815,R,17.3,0.0,magnitude,Vega,y,y,0.13227255564483514,17.343727444355164,,0.4193100495138546,,mJy,1.0,n,MASTER-II-East,Apogee-ALTA-U16M,Dainotti2024;arXiv1111.3625,,
179.0,0.0,s,55444.63278935185,R,19.8,0.0,magnitude,Vega,y,y,0.13227255564483514,19.843727444355164,,0.04193100495138546,,mJy,1.0,n,Faulkes-North(2m),MuSCAT3,Dainotti2024;11215,,
220.0,0.0,s,55444.633263888885,R,17.5,0.0,magnitude,Vega,y,y,0.13227255564483514,17.543727444355163,,0.3487669080448913,,mJy,1.0,n,MASTER-II-East,Apogee-ALTA-U16M,Dainotti2024;arXiv1111.3625,,
274.548,46.429,s,55444.633895231476,10keV,1.97913454388355e-06,4.24238451870553e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
290.026,9.254,s,55444.634074375,10keV,9.44181917335967e-06,1.42532813847839e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
300.191,1.817,s,55444.63419202546,10keV,1.66479375001137e-05,2.99006711242675e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
304.226,2.261,s,55444.63423872685,10keV,9.28779892705252e-06,1.44626180338835e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
308.33,1.844,s,55444.63428622685,10keV,5.91160363616572e-06,8.81254656165056e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
312.12,2.02,s,55444.63433009259,10keV,2.89781641264883e-06,4.41461810433872e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
315.244,1.328,s,55444.63436625,10keV,3.45682808024287e-06,5.15315819263563e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
318.419,1.926,s,55444.63440299768,10keV,2.95364241893072e-06,4.40305372439245e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
321.365,1.736,s,55444.63443709491,10keV,3.70444984866159e-06,5.64346251482725e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
324.752,1.651,s,55444.63447629629,10keV,3.88896803701229e-06,5.92456472629572e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
327.985,1.948,s,55444.634513715275,10keV,2.83085507885856e-06,4.22000760054564e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
332.111,2.178,s,55444.6345614699,10keV,1.67661199157384e-06,2.55419774031665e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
335.895,1.844,s,55444.634605266205,10keV,9.89187762433778e-07,1.80600633079384e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
339.725,2.306,s,55444.634649594904,10keV,7.76384671302004e-07,1.41748189071992e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
344.467,2.435,s,55444.63470447916,10keV,6.79001039744836e-07,1.23968409061612e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
348.346,1.942,s,55444.634749375,10keV,9.0065658535223e-07,1.61763197964576e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
352.649,2.361,s,55444.63479917824,10keV,6.35898250589047e-07,1.19949867127731e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
