time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
74736.0,,s,51725.865,R,23.0,,magnitude,,n,y,,,,,,,1.0,n,,CAHA 2.2m,GCN743,,
76896.0,,s,51725.89,R,20.5,0.2,magnitude,,n,n,,,,,,,1.0,n,,,GCN737,,
76896.0,,s,51725.89,G,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Klet 0.57m,GCN741,,
76896.0,,s,51725.89,R,21.0,,magnitude,,n,y,,,,,,,1.0,n,,,GCN737,,
77760.0,,s,51725.9,R,24.5,0.4,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN739,,
77760.0,,s,51725.9,R,24.0,,magnitude,,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN739,,
77760.0,,s,51725.9,R,23.04,0.08,magnitude,,n,n,,,,,,,1.0,n,,NOT 2.56m,GCN747,,
77760.0,,s,51725.9,R,21.0,0.1,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN739,,
89856.0,,s,51726.04,4.86GHz,0.1,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN738,,
101088.0,,s,51726.17,R,20.34,0.08,magnitude,,n,n,,,,,,,1.0,n,,OAN 1.5m,GCN740,,
101088.0,,s,51726.17,R,21.5,,magnitude,,n,y,,,,,,,1.0,n,,OAN 1.5m,GCN740,,
102038.0,,s,51726.18099537037,R,22.5,,magnitude,,n,y,,,,,,,1.0,n,,USNOFS 1.0m,GCN743,,
106272.0,,s,51726.23,R,22.5,,magnitude,,n,y,,,,,,,1.0,n,,P60/CCD13,GCN744,,
111456.0,,s,51726.29,R,23.47,0.13,magnitude,,n,n,,,,,,,1.0,n,,Palomar 200-inch (Cosmic),GCN748,,
111456.0,,s,51726.29,I,23.3,,magnitude,,n,y,,,,,,,1.0,n,,MDM 2.4m,GCN745,,
111629.0,,s,51726.29200231482,R,22.5,,magnitude,,n,y,,,,,,,1.0,n,,USNOFS 1.0m,GCN743,,
112320.0,,s,51726.3,R,23.13,0.25,magnitude,,n,n,,,,,,,1.0,n,,USNOFS 1.0m,GCN747,,
114912.0,,s,51726.33,R,23.2,,magnitude,,n,y,,,,,,,1.0,n,,MDM 2.4m,GCN745,,
163642.0,,s,51726.89400462963,R,24.0,,magnitude,,n,y,,,,,,,1.0,n,,CAHA 2.2m,GCN743,,
163642.0,,s,51726.89400462963,R,23.5,,magnitude,,n,y,,,,,,,1.0,n,,CAHA 2.2m,GCN743,,
164160.0,,s,51726.9,R,24.05,0.16,magnitude,,n,n,,,,,,,1.0,n,,NOT 2.56m,GCN747,,
336960.0,,s,51728.9,R,24.7,0.16,magnitude,,n,n,,,,,,,1.0,n,,NOT 2.56m,GCN747,,
