time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
21.0,,s,R,17.3,0.1,mag,Vega,y,n,0.3947056144102859,17.081294385589715,0.1,0.5339597175728115,0.049179507437698666,mJy,1.0,n,ROTSE-III,ROTSE-III,,
21.8,0.0,s,G,16.91,0.0,mag,Vega,y,y,0.48824212570731684,16.621757874292683,,0.815310619701143,,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Rykoff2009,orig_band=CR
29.9,0.0,s,G,17.45,0.4,mag,Vega,y,n,0.48824212570731684,17.161757874292682,0.4,0.4958189247545078,0.1826664423942506,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Rykoff2009,orig_band=CR
32.15,0.0,s,G,17.2,0.0,mag,Vega,y,y,0.48824212570731684,16.911757874292682,,0.6241990440219094,,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;Klotz2008,orig_band=CR
32.15,,s,G,17.2,,mag,Vega,y,y,0.48824212570731684,16.911757874292682,,0.6241990440219094,,mJy,1.0,n,TAROT,TAROT,,原波段: C(clear)
37.9,0.0,s,G,17.09,0.26,mag,Vega,y,n,0.48824212570731684,16.801757874292683,0.26,0.690753508050768,0.16541394797938824,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Rykoff2009,orig_band=CR
42.8,0.0,s,G,15.9,0.0,mag,Vega,y,y,0.48824212570731684,15.611757874292685,,2.0669172947533587,,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;Klotz2008,orig_band=CR
42.8,,s,G,15.9,,mag,Vega,y,y,0.48824212570731684,15.611757874292685,,2.0669172947533587,,mJy,1.0,n,TAROT,TAROT,,原波段: C(clear)
44.4,,s,G,16.75,,mag,Vega,y,y,0.48824212570731684,16.461757874292683,,0.9447634843424881,,mJy,1.0,n,TAROT,TAROT,,原波段: C(clear)
45.9,0.0,s,G,16.84,0.0,mag,Vega,y,y,0.48824212570731684,16.551757874292683,,0.869607144571078,,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Rykoff2009,orig_band=CR
53.1,,s,G,16.45,,mag,Vega,y,y,0.48824212570731684,16.161757874292682,,1.2454408295765185,,mJy,1.0,n,TAROT,TAROT,,原波段: C(clear)
53.9,0.0,s,G,16.78,0.27,mag,Vega,y,n,0.48824212570731684,16.491757874292684,0.27,0.9190160565200065,0.2285401685722352,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Rykoff2009,orig_band=CR
61.5,,s,G,16.25,,mag,Vega,y,y,0.48824212570731684,15.961757874292683,,1.4973492148202519,,mJy,1.0,n,TAROT,TAROT,,原波段: C(clear)
62.0,0.0,s,G,16.95,0.0,mag,Vega,y,y,0.48824212570731684,16.661757874292682,,0.7858200385368086,,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Rykoff2009,orig_band=CR
65.15,0.0,s,G,17.2,0.0,mag,Vega,y,y,0.48824212570731684,16.911757874292682,,0.6241990440219094,,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;Klotz2008,orig_band=CR
65.15,,s,G,17.2,,mag,Vega,y,y,0.48824212570731684,16.911757874292682,,0.6241990440219094,,mJy,1.0,n,TAROT,TAROT,,原波段: C(clear)
70.0,0.0,s,G,17.03,0.34,mag,Vega,y,n,0.48824212570731684,16.741757874292684,0.34,0.730000401858808,0.22860077387516659,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Rykoff2009,orig_band=CR
70.2,,s,G,16.75,,mag,Vega,y,y,0.48824212570731684,16.461757874292683,,0.9447634843424881,,mJy,1.0,n,TAROT,TAROT,,原波段: C(clear)
78.0,0.0,s,G,17.13,0.32,mag,Vega,y,n,0.48824212570731684,16.841757874292682,0.32,0.6657682792294042,0.19622247873816623,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Rykoff2009,orig_band=CR
80.834,3.918,s,10keV,9.96099318297383e-07,2.30423393564804e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.0,0.0,s,G,17.41,0.39,mag,Vega,y,n,0.48824212570731684,17.121757874292683,0.39,0.5144262235331348,0.1847835839854086,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Rykoff2009,orig_band=CR
87.3,,s,G,16.75,,mag,Vega,y,y,0.48824212570731684,16.461757874292683,,0.9447634843424881,,mJy,1.0,n,TAROT,TAROT,,原波段: C(clear)
88.983,8.098,s,10keV,1.48241488879019e-06,3.03205045125854e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.0,0.0,s,G,17.4,0.39,mag,Vega,y,n,0.48824212570731684,17.11175787429268,0.39,0.5191861507743464,0.18649336543686718,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Rykoff2009,orig_band=CR
94.0500030517578,0.0,s,uvot-v,19.421926,0.5395963,mag,Vega,y,n,0.5331978904902781,18.87872810950972,0.5395963,0.10198469586835181,0.05068502303416062,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
95.0,,s,V,17.9,0.1,mag,Vega,y,n,0.524202710703336,17.353797289296665,0.1,0.41543906599744035,0.03826335201652303,mJy,1.0,n,Swift/UVOT,Swift/UVOT,,
