time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
22.9,0.0,s,G,14.1,0.0,mag,Vega,y,y,0.03640079574706422,14.263599204252936,,7.154619917364858,,mJy,1.0,n,ROTSE-IIId,CCD,Dainotti2024;7792,orig_band=Unfiltered
68.2954,0.2604,s,10keV,0.0003970015056348,4.68875328353997e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
68.7729,0.2886,s,10keV,0.000459098917589992,5.00918735491931e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69.3776,0.3902,s,10keV,0.000296540754372572,3.67249108145591e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
70.0371,0.2692,s,10keV,0.000433246966346894,5.29296016082441e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
70.5238,0.2848,s,10keV,0.000449660060757474,5.29201649428488e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
71.0669,0.2701,s,10keV,0.000375359634870631,4.58575517989217e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
71.6357,0.34,s,10keV,0.000259147105864324,3.16598975076841e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
72.2942,0.3665,s,10keV,0.000165122224822426,2.14603849122416e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
72.978,0.3642,s,10keV,0.000165769049336303,2.02519348626215e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
73.5599,0.2964,s,10keV,0.000170126454346266,2.5586878363096e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
74.157,0.3914,s,10keV,0.00018127982901106,2.3172310722436e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
74.8761,0.3431,s,10keV,0.000148106138637248,1.95408877254591e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
75.4719,0.3183,s,10keV,0.000121240093628651,1.7875888605519e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76.1619,0.3717,s,10keV,8.62184286854852e-05,1.31162782307087e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76.8272,0.3288,s,10keV,8.67715567460587e-05,1.29351552513704e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
77.3618,0.3374,s,10keV,6.5284496015527e-05,1.01371754907176e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
78.0142,0.315,s,10keV,7.56296852265242e-05,1.17435444902547e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
78.5346,0.2714,s,10keV,0.000103984502541607,1.55011032223467e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
78.95999908447266,0.0,s,uvot-white,14.349229,0.041217435,mag,Vega,y,n,0.06562838228453466,15.083600617715465,0.041217435,3.361909371784464,0.1276270243178325,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
79.148,0.3511,s,10keV,9.85907627321025e-05,1.46970594984865e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
79.8084,0.3176,s,10keV,0.000121057287434099,1.80461733228549e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
80.4232,0.3168,s,10keV,0.000138129781012497,2.14483668048156e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
81.0238,0.3921,s,10keV,0.000113038683445288,1.71964106339076e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
81.8774,0.4616,s,10keV,0.000113764854348416,1.69590786386497e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
82.6872,0.4477,s,10keV,0.000125800602034117,1.95339288744736e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
83.4079,0.3713,s,10keV,0.000173625920550189,2.588264166629e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
84.0609,0.4488,s,10keV,0.000106830511790692,1.59253668356387e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
84.9172,0.4181,s,10keV,7.08705787952107e-05,1.05647703567007e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
85.792,0.4567,s,10keV,5.02819267540428e-05,7.49559388574169e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.658,0.4332,s,10keV,4.91096421311411e-05,7.32083943310747e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.4736,0.4304,s,10keV,4.62435897918282e-05,6.89359246101671e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.3135,0.4785,s,10keV,6.43731948900759e-05,9.49131845593073e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.9800033569336,0.0,s,uvot-white,14.7002,0.049380314,mag,Vega,y,n,0.06562838228453466,15.434571617715466,0.049380314,2.4333109015830283,0.11066929135568493,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
89.1875,0.4283,s,10keV,0.000106918167578125,1.59384330764984e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
90.18,0.564,s,10keV,5.96329629146953e-05,9.2596228450916e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91.1536,0.4347,s,10keV,5.21185279614408e-05,7.76937784252565e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.142,0.646,s,10keV,2.43565765734305e-05,3.63086728080296e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.413,0.625,s,10keV,3.04550476159472e-05,4.53997416572717e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.675,0.762,s,10keV,2.58601596041214e-05,4.01548502324235e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.822,0.63,s,10keV,3.42198207289066e-05,5.101194449889e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.091,0.716,s,10keV,2.71457285294478e-05,4.04664945324159e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.727,0.92,s,10keV,2.16582374062887e-05,3.22862206419802e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.0,0.0,s,uvot-white,14.8884735,0.054514926,mag,Vega,y,n,0.06562838228453466,15.622845117715466,0.054514926,2.0459178989091167,0.10272574716798019,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
100.264,0.772,s,10keV,2.58140083758226e-05,3.84812818295255e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
101.551,0.693,s,10keV,3.1204053058309e-05,4.65162999818953e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.854,0.684,s,10keV,3.11028308543936e-05,4.63653948555689e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.393,0.855,s,10keV,2.56215664730828e-05,3.81944082541771e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
106.023,0.941,s,10keV,2.1420341825871e-05,3.39556975188864e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
108.286,1.321,s,10keV,1.78363887052089e-05,2.71342295675306e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
109.0199966430664,0.0,s,uvot-white,14.9516325,0.05648098,mag,Vega,y,n,0.06562838228453466,15.686004117715466,0.05648098,1.9302990717321566,0.10041590469833338,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
110.393,1.154,s,10keV,1.81030078493538e-05,2.69863927234439e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
112.747,1.2,s,10keV,1.64259664056259e-05,2.49885787600752e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
114.602,1.306,s,10keV,1.38517522657347e-05,2.10724719509065e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
117.036,1.128,s,10keV,1.65104577473418e-05,2.51171205595239e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.04000091552734,0.0,s,uvot-white,15.228482,0.06547116,mag,Vega,y,n,0.06562838228453466,15.962853617715465,0.06547116,1.495838826837865,0.09020082662522161,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
119.319,1.325,s,10keV,1.83473898860866e-05,2.90844421762229e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
122.095,1.553,s,10keV,2.06408789811358e-05,3.20505094608271e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
125.116,1.467,s,10keV,2.69587101847628e-05,4.18606585123961e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
127.429,1.266,s,10keV,3.2350857178888e-05,4.82258481869812e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.05999755859375,0.0,s,uvot-white,15.375993,0.07094663,mag,Vega,y,n,0.06562838228453466,16.110364617715465,0.07094663,1.3058112378231426,0.08532727041217036,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
130.303,2.002,s,10keV,1.69021598377635e-05,2.57130018670239e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.9,2.156,s,10keV,1.26827628527403e-05,1.8906357381767e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
137.933,2.128,s,10keV,1.06173147011153e-05,1.61519613426286e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
139.07000732421875,0.0,s,uvot-white,15.649946,0.08314756,mag,Vega,y,n,0.06562838228453466,16.384317617715467,0.08314756,1.0146101481545045,0.07770060333308958,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
141.778,1.891,s,10keV,6.70310795982248e-06,1.1996697815333e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
145.806,2.137,s,10keV,6.24495226546073e-06,9.50035267552984e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
149.0800018310547,0.0,s,uvot-white,15.426603,0.07292475,mag,Vega,y,n,0.06562838228453466,16.160974617715468,0.07292475,1.246339622181305,0.08371186754605235,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
149.748,2.209,s,10keV,6.65251353655068e-06,9.9169906630894e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
153.349,1.769,s,10keV,8.74346362683654e-06,1.59633193866637e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
157.347,2.511,s,10keV,1.21256332326942e-05,1.80758379437015e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
159.10000610351562,0.0,s,uvot-white,15.711374,0.086240105,mag,Vega,y,n,0.06562838228453466,16.445745617715467,0.086240105,0.9587999480415426,0.07615754897988083,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
161.965,2.246,s,10keV,6.30476783592901e-06,1.18676089542674e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
167.469,3.258,s,10keV,3.96658315047522e-06,7.24196217383505e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
