time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
62472.9,,s,57830.129999872916,Z,22.92,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN20911,,
62472.9,,s,57830.129999872916,r,22.85,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN20911,,
62472.9,,s,57830.129999872916,H,21.95,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN20911,,
75221.9,,s,57830.27755774329,r,22.9,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,Faulkes Telescope North (LCO 2-m),GCN20901,,
76085.9,,s,57830.287557743286,i,22.0,,magnitude,AB,n,y,,,,,,,1.0,n,,Faulkes Telescope North (LCO 2-m),GCN20901,,
105109.0,,s,57830.62347325255,R,23.25,0.22,magnitude,,n,n,,,,,,,1.0,n,,AZT-33IK,GCN20924,,
118633.0,,s,57830.780001030325,15GHz,0.246,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20955,,
148873.0,,s,57831.130001030324,J,22.27,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN20920,,
148873.0,,s,57831.130001030324,i,23.93,0.26,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN20920,,
148873.0,,s,57831.130001030324,Y,22.51,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN20920,,
148873.0,,s,57831.130001030324,Z,23.07,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN20920,,
148873.0,,s,57831.130001030324,r,23.7,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN20920,,
148873.0,,s,57831.130001030324,H,21.75,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN20920,,
292297.0,,s,57832.79000103033,15GHz,0.084,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20955,,
464233.0,,s,57834.780001030325,15GHz,0.111,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20955,,
