time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
78.0,,s,57083.23881944444,z,18.5,,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-2/TELMA,GCN17542,,
107.54,0.4827,s,57083.23916134259,10keV,3.68379418427096e-07,5.49148731868843e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
108.701,0.763,s,57083.239174780094,10keV,2.32040990709004e-07,3.53000984173615e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
110.2,0.885,s,57083.23919212963,10keV,1.91056244368498e-07,2.90651398608052e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
984.0,,s,57083.24930555555,r,22.3,,magnitude,,n,n,,,,,,,1.0,n,,NOT/AlFOSC,GCN17527,,
1134.0,,s,57083.25104166666,R,17.8,,magnitude,,n,y,,,,,,,1.0,n,,KAIT,GCN17529,,
3435.0,,s,57083.27767361111,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN17528,,
7878.789,4444.394,s,57083.32910635416,10keV,2.855507945988e-09,5.53018295737828e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
24060.0,,s,57083.516388888886,Ic,19.2,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN17537,,
24060.0,,s,57083.516388888886,g,19.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN17537,,
24060.0,,s,57083.516388888886,Rc,19.8,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN17537,,
31321.0,,s,57083.60042824074,g,20.2,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN17537,,
31321.0,,s,57083.60042824074,Rc,20.2,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN17537,,
31321.0,,s,57083.60042824074,Ic,19.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN17537,,
33471.535,86897.099,s,57083.62531869213,10keV,1.25503730768379e-09,1.84021503683039e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
36763.0,,s,57083.66341435185,R,21.6,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN17540,,
41446260.0,,s,57562.939999999995,r,23.5,,magnitude,AB,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN20000,,
